Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2003-09-08 04:00:00,348.5,2.5064608839567972,-1.3660146849354846,-4.029683322946268,-3.8037341363431163,7.2908676247782065,-3.7888176983009716,1.7842577417980707,67.55130471357057,-144.8341385713204,378.09981839637237,49.089679053370254
2003-09-09 04:00:00,347.0,2.679650852808871,-0.954373355232508,-5.026207599929145,-4.368765348837756,6.455434878597898,-3.9967658398150565,2.2281167453053694,67.40459577773012,-144.65059143294414,378.1357455043081,49.0931598180086
2003-09-10 04:00:00,345.0,3.0088790744325076,-2.495682543252736,-4.91646413350652,-4.704240523268701,5.574568031544561,-4.199466711771124,2.674065610973655,67.25656809991926,-144.46658411468022,378.17171516024655,49.09664204936271
2003-09-11 04:00:00,340.0,-1.3381445347894647,-3.3365116454462327,-4.068568589254779,-4.767125560938678,4.65122356391109,-4.395734330910721,3.1219102104810874,67.10721457814759,-144.28211675826128,378.20772732045197,49.10012574660949
2003-09-12 04:00:00,338.5,-5.939878969255254,-0.9359760621002036,-2.97966332277834,-4.526612850306185,3.6883237872456074,-4.584381101365448,3.5714570619851678,66.95652811796121,-144.0971895114982,378.24378194118583,49.103610908925845
2003-09-15 04:00:00,356.25,5.890124397552626,4.134027131406435,-2.044385528114192,-3.9577289062185117,2.68999291827272,-4.764219591915955,4.022513961057392,66.80450162938182,-143.91180252562245,378.2798789787116,49.10709753548868
2003-09-16 04:00:00,353.5,1.3192637692588332,5.281848708798131,-1.604465005823232,-3.0519256725338373,1.662668606032274,-4.934056902457975,4.474890408869384,66.65112802871336,-143.72595595562322,378.3160183892911,49.11058562547486
2003-09-17 04:00:00,349.5,0.3079431677691667,1.9553043412664746,-1.7787160825309747,-1.8577588164345868,0.6145043604160016,-5.0926999340321855,4.928397380442983,66.4964002370422,-143.53964996118873,378.3522001291881,49.114075178061306
2003-09-18 04:00:00,340.75,-4.6782762763524275,-2.061731093819718,-2.213628318750815,-0.48764199130939817,-0.44602849452960386,-5.238957621402351,5.382846978360605,66.3403111794934,-143.35288470877964,378.3884241546652,49.11756619242488
2003-09-19 04:00:00,347.25,3.9467783185579095,-4.705109359984873,-2.439969503959574,0.9295621014068602,-1.5106150952081938,-5.3716409784455035,5.838052014292067,66.18285378531039,-143.16566037169585,378.424690421984,49.121058667742524
2003-09-22 04:00:00,345.5,0.8288606638974235,-4.411859241688527,-2.0548590507190654,2.273119684819494,-2.5711175886000746,-5.489565503696906,6.293825685963797,66.0240209909109,-142.97797713148668,378.46099888740844,49.124552603191106
2003-09-23 04:00:00,344.75,-3.9311149772016956,-2.1063281316077904,-0.902298352395244,3.451558594763682,-3.6196066732892582,-5.5915601785039835,6.74998165220202,65.86380573522692,-142.7898351743427,378.49734950720034,49.12804799794754
2003-09-24 04:00:00,353.0,-0.20706324939049356,0.23845715207760873,0.9206551158322257,4.400202729477124,-4.648380671659543,-5.6764588749492555,7.206334439116155,65.70220095988498,-142.60123468920037,378.53374223762296,49.13154485118871
2003-09-25 04:00:00,360.5,3.8659879970521995,1.2422772311310692,3.237602401010859,5.052224380022897,-5.649934685366054,-5.743101561222903,7.662700298090767,65.53919960962446,-142.41217586737363,378.5701770349392,49.135043162091506
2003-09-26 04:00:00,359.5,1.3706090187133584,0.4640821900852696,5.718481161930589,5.337995694089516,-6.617058779428207,-5.790338693819438,8.118896898439859,65.37479462884988,-142.22265890410426,378.6066538554103,49.13854292983283
2003-09-29 04:00:00,355.25,-3.794263222485048,-0.09537751703968476,7.774884443216597,5.188786941590254,-7.543252153634,-5.817033253463252,8.574742986779523,65.20897896502555,-142.0326839988804,378.64317265530076,49.14204415358958
2003-09-30 04:00:00,360.25,-0.4517478008151212,1.5028717010628927,8.847789583979738,4.540927887057289,-8.422609441213655,-5.822065079964408,9.030058712794586,65.04174556720443,-141.84225135351699,378.67973339087257,49.14554683253866
2003-10-01 04:00:00,364.25,2.8840037792252544,3.8175389096058097,8.670915172476974,3.358318110281653,-9.248224279405045,-5.804331713020573,9.484666824849885,64.8730873833811,-141.6513611716401,378.716336018388,49.14905096585696
2003-10-02 04:00:00,359.0,0.5267288930647609,4.385705177424608,7.087817097977871,1.6872856047330802,-10.011695609337457,-5.762755181384227,9.938393266426742,64.70299736308762,-141.46001365882498,378.7529804941103,49.15255655272137
2003-10-03 04:00:00,352.25,0.997698681050906,2.1452812706339923,4.252216105140071,-0.34468468286137643,-10.704281304181393,-5.696288946648314,10.391069074659654,64.53146845857533,-141.26820902298,378.78966677430225,49.15606359230881
2003-10-06 04:00:00,341.0,-0.9660944731145592,-1.3829009486640276,0.7520575649652286,-2.5929714418113368,-11.317203686938003,-5.603932419264527,10.842532354339449,64.35849362592809,-141.07594747446268,378.82639481522625,49.15957208379615
2003-10-07 04:00:00,332.5,-1.1245581754989857,-4.042747551025971,-2.7132910441775873,-4.912730721106623,-11.84160634031746,-5.484780523927828,11.292631158467291,64.18406582408069,-140.88322922599875,378.86316457314484,49.1630820263603
2003-10-08 04:00:00,327.75,-0.706156132326946,-4.4146879708568045,-5.489166335234022,-7.159308201973322,-12.268532910188718,-5.3380673240529655,11.741225930213751,64.008178014363,-140.6900544934434,378.89997600432116,49.166593419178156
2003-10-09 04:00:00,327.25,-0.004966414277678059,-2.224936276173438,-7.20617502181887,-9.191371047756306,-12.588890095713044,-5.163188945439279,12.188192805328036,63.830823166655534,-140.49642349724914,378.93682906501783,49.17010626142659
2003-10-10 04:00:00,326.75,-2.04758745841347,1.189494473308574,-7.890381869866489,-10.878789370662798,-12.79343358576078,-4.959731171301149,12.633426924515724,63.65199425796198,-140.30233646356118,378.9737237114971,49.17362055228251
2003-10-13 04:00:00,334.0,4.145992163814215,2.725244190404338,-7.799079446175734,-12.100340816477976,-12.872789552949468,-4.7275515532490315,13.07683817595644,63.471684269882246,-140.10779362214987,379.01065990002166,49.177136290922846
2003-10-14 04:00:00,325.5,-4.6352219383183595,2.4395445573846373,-7.391189061996815,-12.75158779187513,-12.81837193630846,-4.466902213605336,13.518346340985214,63.28988618410374,-139.91279520374943,379.04763758685533,49.180653476524455
2003-10-15 04:00:00,334.5,3.321784827874901,2.1964163602393616,-7.0477257013949695,-12.781535114715124,-12.626340434470496,-4.178555299850234,13.957874982662473,63.106592983522866,-139.71734144039291,379.0846567282599,49.18417210826425
2003-10-16 04:00:00,336.25,4.376673672684869,0.5794508488832808,-6.388279777551849,-12.257928173343204,-12.30116196136932,-3.8638781706925505,14.395349007819263,62.9217976524229,-139.52143256467053,379.1217172804981,49.18769218531913
2003-10-17 04:00:00,328.25,-3.901433173478208,-2.784036033816605,-4.986406724656675,-11.293885999398558,-11.850798796367615,-3.524590321841883,14.830693776418642,62.735493176850504,-139.3250688104081,379.1588191998324,49.19121370686598
2003-10-20 04:00:00,333.75,-1.6458829533466974,-4.6086939815825865,-2.610695737592686,-10.011778545926916,-11.284361518472487,-3.1625429920256978,15.263834481638307,62.54767254641215,-139.12825041371138,379.1959624425262,49.19473667208172
2003-10-21 04:00:00,340.5,-3.917152996165055,-1.9757728609228824,0.7514057809721946,-8.521032019002998,-10.611283573602535,-2.779619915184435,15.694696399834609,62.358328754387685,-138.93097761530146,379.23314696484186,49.198261080143205
2003-10-22 04:00:00,354.5,-1.1031257757036839,2.254258987167136,4.441588403310989,-6.903513647649227,-9.841056944471399,-2.3777197147038613,16.123204910232236,62.16745478963377,-138.73325066108512,379.2703727230412,49.201786930227364
2003-10-23 04:00:00,369.5,4.759908815747144,4.7855551706757256,7.629196528027401,-5.234934676911738,-8.983191147983755,-1.9587479723407604,16.54928556419559,61.97504362372346,-138.53506980003328,379.3076396733889,49.205314221511074
2003-10-24 04:00:00,369.25,-0.1291265797906706,3.9736383497104475,9.597346403009562,-3.5913447715864932,-8.047207089617377,-1.5246137380094913,16.972863762441367,61.781088225800914,-138.33643528727566,379.3449477721463,49.20884295317125
2003-10-27 05:00:00,367.25,-4.36686186637762,2.3656220401865347,9.97948632797521,-2.045136842627386,-7.042650256992356,-1.0772284413006212,17.39386475588899,61.58558156359146,-138.13734738030485,379.38229697557625,49.2123731243848
2003-10-28 05:00:00,377.25,3.624584491704894,2.2775512125311197,8.696533523310473,-0.6495836251226054,-5.979095370331611,-0.6185062308857455,17.81221376249915,61.38851659886631,-137.93780633684162,379.419687239941,49.21590473432856
2003-10-29 05:00:00,375.75,1.6863569940978946,2.0375438099887653,6.128185170152688,0.5580786010487409,-4.866266861883247,-0.15036384492591526,18.227835963105218,61.18988627959802,-137.73781241486603,379.4571185215045,49.21943778217949
2003-10-30 05:00:00,369.0,-2.5970803498524533,-0.28209527255460687,2.9058936972296014,1.551979988215783,-3.714515425055102,0.325280139493739,18.640656494735868,60.989683559756905,-137.5373658756124,379.4945907765282,49.22297226711446
2003-10-31 05:00:00,369.5,2.663563649487226,-4.734979476973462,-0.26944414981418446,2.3086770001924197,-2.5349696069422,0.8065056371400153,19.05060037913513,60.787901408027395,-137.33646698983839,379.53210396127537,49.22650818831036
2003-11-03 05:00:00,365.0,0.15141921825430896,-6.8458568126735475,-2.7707619038843116,2.8064174730759843,-1.3393226224779031,1.2913918538607538,19.45759245470777,60.5845327951819,-137.13511603299816,379.56965803200933,49.2300455449441
2003-11-04 05:00:00,363.5,-4.093786081669609,-5.222814736936732,-3.9992116309307737,3.029096216012655,-0.13995348708619584,1.7780175761222767,19.861557457059604,60.379570691472466,-136.93331328522768,379.6072529449913,49.233584336192564
2003-11-05 05:00:00,378.0,4.438867006447023,-1.7303867086403935,-3.590181962491235,2.9810614574670193,1.0497974802708276,2.264460392444277,20.262420087894316,60.173008059355055,-136.73105903046485,379.64488865648525,49.237124561232676
2003-11-06 05:00:00,375.5,-2.5301764304083667,-1.1623027774067625,-1.4854825293593705,2.694024439257828,2.215323567042039,2.748793076449614,20.660105009844155,59.9648378573031,-136.528353554717,379.6825651227536,49.240666219241305
2003-11-07 05:00:00,378.0,-3.044801402617199,-2.873222859463956,1.6834336440385953,2.2155501116475436,3.341072209055395,3.229084057778197,21.05453673098714,59.75505304742644,-136.325197148306,379.72028230005856,49.244209309395345
2003-11-10 05:00:00,383.0,-2.551373864981187,-2.933658697712462,4.899186385590794,1.5974181686496245,4.41154674263044,3.703391119600304,21.445639679638422,59.543646598553124,-136.1215901075039,379.7580401446633,49.24775383087171
2003-11-11 05:00:00,389.0,-3.832905030697519,0.7043992464670561,7.360158511380405,0.8936467025277011,5.411376006209946,4.169769281808859,21.833338136384167,59.33061148435982,-135.91753273411786,379.79583861283027,49.25129978284729
2003-11-12 05:00:00,403.5,2.8449959390876063,6.304072888805918,8.52977427396742,0.16065465975442905,6.325234018619488,4.626271906832416,22.217556142558063,59.1159406874104,-135.71302534235704,379.83367766082205,49.254847164498976
2003-11-13 05:00:00,405.75,0.38174056783820304,10.65394405319888,7.932671832573692,-0.5472445818887366,7.13821086546192,5.0709474692784475,22.59821762672534,58.89962719960214,-135.50806825269555,379.871557244902,49.258395975003666
2003-11-14 05:00:00,405.5,2.0007783394023075,10.56792200898818,5.245942972962767,-1.1784640357364795,7.83630795018119,5.501840618163909,22.97524636797117,58.68166403392966,-135.3026617907333,379.9094773213325,49.26194621353827
2003-11-17 05:00:00,399.75,5.08467293496779,5.236909902646379,0.8416206400346266,-1.6639404370391933,8.406995885176439,5.917001452760262,23.348565969054867,58.46204421226502,-135.09680628552167,379.94743784637575,49.26549787927966
2003-11-18 05:00:00,388.25,6.83411526395031,-3.99766211248531,-4.131021038738883,-1.932270331122819,8.839477686420553,6.314512468127082,23.718099614507857,58.240760772827144,-134.89050207118544,379.98543877629504,49.26905097140475
2003-11-19 05:00:00,363.5,-7.322204824411426,-11.45492729858975,-8.339621373557533,-1.9149838043591385,9.125343950326991,6.692480341968971,24.083770143718176,58.017806796644145,-134.68374948818354,380.0234800673528,49.27260548909042
2003-11-20 05:00:00,373.5,2.615147701174722,-10.320426226104871,-10.65543864961464,-1.5479967490098847,9.259820283370887,7.049043909132868,24.44550011514034,57.793175393418124,-134.4765488848329,380.06156167581156,49.2761614315136
2003-11-21 05:00:00,383.25,4.308128498067841,-3.4780803341973607,-10.891767843328772,-0.7951743677612297,9.243933364062958,7.382387553204742,24.80321170742075,57.5668596810726,-134.26890061432735,380.0996835579346,49.27971879785114
2003-11-24 05:00:00,390.25,1.1035074298602467,3.7077724418990594,-9.481297033040269,0.2884368639538555,9.084810052506304,7.690772589749992,25.156826650894146,57.33885278272998,-134.06080503581762,380.13784566998453,49.28327758727998
2003-11-25 05:00:00,398.75,2.3877310448631888,6.7251279748311665,-6.958539656406552,1.6047488008885225,8.792320287162275,7.972574312956862,25.506266161131865,57.10914781933738,-133.85226251196502,380.17604796822343,49.28683779897698
2003-11-26 05:00:00,398.5,-2.8524128256757386,7.053595211223263,-3.9492037411657237,3.0535559124840574,8.377516104912536,8.226344521178447,25.851450471064826,56.87773791360548,-133.64327340866075,380.21429040891445,49.29039943211907
2003-11-28 05:00:00,406.75,1.987303788142067,6.111104078873767,-1.1401233315567054,4.539322402817241,7.85193765256877,8.45084306218077,26.1922988163211,56.64461619302169,-133.43383809657192,380.2525729483202,49.29396248588312
2003-12-01 05:00:00,408.75,1.2073966200629587,5.503350636064288,0.895008466271629,5.968985200832259,7.22722571082474,8.64506257934656,26.52872944455581,56.40977579786645,-133.22395695797397,380.2908955427032,49.29752695944603
2003-12-02 05:00:00,406.5,-3.4972195810573687,5.862171220685739,1.9126099501015035,7.248723091581235,6.514926095774714,8.808199245939239,26.860659478642578,56.173209879513614,-133.0136303814927,380.32925814832686,49.30109285198471
2003-12-03 05:00:00,414.75,3.7833284016080557,5.798395578721441,2.2324277861479156,8.277426983531434,5.726477629716138,8.939564349655194,27.188005553254328,55.93491159226265,-132.80285875902612,380.3676607214527,49.30466016267603
2003-12-04 05:00:00,411.0,1.264542795051765,4.240353239364566,2.2973746730656903,8.957499977778248,4.873453667211936,9.038528170543158,27.510683766134797,55.69487408908178,-132.59164248727353,380.4061032183446,49.30822889069694
2003-12-05 05:00:00,403.25,-4.465613331632767,2.4936671099666583,2.2723305437847814,9.218679364017985,3.968329572448159,9.10450181688751,27.82861172618548,55.453090539965345,-132.37998197211215,380.4445855952648,49.31179903522427
2003-12-08 05:00:00,409.5,3.3482811172635563,1.7981513780519924,2.1669904374492686,9.042783251841662,3.0250010388024373,9.136927865088808,28.14170997441901,55.20955416052281,-132.1678776273501,380.4831078084759,49.31537059543495
2003-12-09 05:00:00,406.5,3.207784650205812,0.4289611020498618,1.9364020502036237,8.4333427545569,2.0588039805189826,9.135263373926326,28.44990039419999,54.96425818339236,-131.95532987380008,380.52166981424,49.31894357050588
2003-12-10 05:00:00,398.75,0.5349887495541723,-2.5858764184061624,1.6193315400262538,7.385071454688384,1.086758065157525,9.09897552647442,28.753104844971276,54.717195849196905,-131.742339140098,380.56027156882107,49.322517959613954
2003-12-11 05:00:00,389.75,-3.497898698716102,-5.239983584349145,1.5394538677816982,5.877693664594599,0.1274889386238501,9.027538825143475,29.051245654169048,54.468360409805825,-131.52890586760154,380.59891302861234,49.32609376193608
2003-12-12 05:00:00,393.5,3.1138511489628735,-6.008436145639212,2.133870752634609,3.9259097417938813,-0.799860489994575,8.92043765103379,29.344247588535918,54.217745130921095,-131.31503050542858,380.6375941505311,49.329670976649076
2003-12-15 05:00:00,386.5,-2.3115263596410114,-6.119455825874552,3.7189144977930066,1.6047667410127622,-1.676095522288715,8.777162015401203,29.632040137077155,53.96534332808701,-131.10071350612316,380.67631489162625,49.33324960292996
2003-12-16 05:00:00,389.5,2.2825582789989176,-6.66066995819666,5.901015249296602,-0.9297371878628188,-2.4820361366796675,8.597208511406862,29.914563388708725,53.7111483333459,-130.88595532792021,380.7150752089467,49.33682963995557
2003-12-17 05:00:00,386.0,-2.3208236342956825,-3.9757167936264866,7.514366471239862,-3.4698380924172274,-3.198526350196249,8.380088632474934,30.191766571853204,53.455153488041645,-130.67075643951787,380.75387505954126,49.340411086902776
2003-12-18 05:00:00,393.25,1.255736077101333,2.527446722183318,7.612634099071848,-5.807262672762231,-3.8064389353780337,8.125340953664308,30.46360057606938,53.197352159733626,-130.4551173230902,380.79271440045784,49.3439939429485
2003-12-19 05:00:00,394.25,1.7286653735532764,7.5825725106568305,5.547474899416908,-7.762457560341817,-4.28667737086806,7.8325368714327555,30.730014621819127,52.9377377282811,-130.23903846996615,380.83159318874647,49.347578207269635
2003-12-22 05:00:00,385.5,-0.20143442080106716,7.048296328682977,1.0977027400346007,-9.192038897935184,-4.620256491630263,7.501318626458373,30.990953647573857,52.67630358731489,-130.02252038019603,380.87051138145443,49.351163879043106
2003-12-23 05:00:00,370.5,-3.43191908291398,1.88730849586746,-4.449071884866987,-9.967122168908825,-4.7887584234665015,7.131504918457122,31.246358655561927,52.41304316871636,-129.80556357152392,380.90946893563205,49.354750957445766
2003-12-24 05:00:00,363.0,0.4016812500435776,-4.776058076098799,-8.976332016927731,-9.957729214850932,-4.777615685053989,6.723299170968972,31.4961679747565,52.14794992520161,-129.58816857801992,380.94846580832586,49.358339441654515
2003-12-26 05:00:00,366.0,5.420361365717366,-6.3658842040802055,-10.31444088461671,-9.031401650653605,-4.586794172449665,6.277728066514215,31.74031881891928,51.8810173187967,-129.37033594558017,380.9875019565867,49.36192933084629
2003-12-29 05:00:00,364.0,-9.222549186228504,1.2122852826308819,-7.230917209486651,-7.154060696057826,-4.23289763473237,5.797120691221397,31.978748194817502,51.61223882787464,-129.152066231699,381.0265773374621,49.36552062419796
2003-12-30 05:00:00,396.25,10.809186636060394,4.641281080592242,-1.2083396237020971,-4.594208432436252,-3.7371893489491446,5.284824337748362,32.2113921652261,51.34160796320361,-128.93336000663058,381.06569190800127,49.36911332088639
2003-12-31 05:00:00,377.0,-11.553003847322378,-1.8756120531455303,5.229119756865388,-1.6942764843064557,-3.12150133807131,4.7446344449707825,32.43818607194667,51.06911825616077,-128.71421785243868,381.10484562525215,49.37270742008855
2004-01-02 05:00:00,405.75,11.27243955992359,-2.654633572694973,8.676666592507917,1.2033170826064863,-2.407813682481883,4.180494812397234,32.65906490666062,50.794763296367684,-128.49464036269217,381.14403844642436,49.37630292098127
2004-01-05 05:00:00,398.5,-2.6626428819640786,1.6094894658405956,8.106878877963245,3.786989406185491,-1.6181639242106687,3.5964068066863764,32.87396350903666,50.518536725911645,-128.27462813755622,381.18327032936554,49.379899822741464
2004-01-06 05:00:00,394.5,-7.64385586798843,3.6510160061902948,4.513722353451266,5.882228834239552,-0.7746100573109631,2.9963922546993795,33.08281661888203,50.24043228981672,-128.05418178860972,381.2225412320838,49.38349812454605
2004-01-07 05:00:00,395.5,0.1568341921582669,-0.35821240994457887,-0.24645550656042706,7.4009210970469885,0.10077503749181028,2.384487968046629,33.28555876536701,49.96044385626006,-127.83330193802485,381.2618511125873,49.3870978255719
2004-01-08 05:00:00,394.0,5.068283613597012,-4.062623886544967,-4.26798481945411,8.271069224158989,0.9859172050833794,1.764739288634393,33.48212440600866,49.678565329579904,-127.61198921494326,381.3011999288839,49.39069892499594
2004-01-09 05:00:00,385.5,-4.375831975165771,-1.871729947879779,-6.0859877468526395,8.421574375950174,1.8588999775974642,1.141191869181075,33.672448000029675,49.39479063920234,-127.39024425303953,381.34058763898213,49.39430142199504
2004-01-12 05:00:00,399.25,3.98321461721233,3.4901852004933103,-5.8268535781154265,7.81080932124124,2.6993281263560402,0.5178864370741024,33.85646429146902,49.109113765103324,-127.16806769746968,381.3800142008898,49.39790531574609
2004-01-13 05:00:00,392.0,-3.902903972068973,3.406116899360785,-4.142372735959108,6.517940975794246,3.4911979617836923,-0.1011459468449282,34.03410814660407,48.82152869521257,-126.94546020192338,381.41947957261505,49.40151060542599
2004-01-14 05:00:00,395.25,3.898091112654783,-2.133453609884034,-1.621276501203673,4.7188116329594285,4.220698246370994,-0.7118934396235482,34.20531455010965,48.53202943574839,-126.72242242950915,381.458983712166,49.40511729021169
2004-01-15 05:00:00,386.25,-4.0093893380564465,-3.8779775094770397,0.9299854594508067,2.6242780081766934,4.87456647774526,-1.3103884788999784,34.370018485953075,48.24061000206247,-126.49895505378468,381.49852657754985,49.40872536927997
2004-01-16 05:00:00,398.0,3.7217686736704882,0.34179098768572047,2.788289771882819,0.4503830306140912,5.4397120728642525,-1.89274828399469,34.528155107532704,47.94726442989096,-126.27505875873028,381.53810812677585,49.41233484180785
2004-01-20 05:00:00,395.5,-0.27379009844443014,3.0797327949854627,3.5727802753536464,-1.6012639875820092,5.9031920398597695,-2.4552373617438725,34.67965976084332,47.651986787450184,-126.05073423554617,381.57772831785223,49.41594570697218
2004-01-21 05:00:00,392.0,-0.830926124543648,2.41540084977969,3.1506312750017633,-3.3832684500617343,6.252328434162714,-2.9943679671864487,34.82446787747967,47.35477122128778,-125.8259821886359,381.6173871087667,49.41955796394983
2004-01-22 05:00:00,387.0,-0.992652607577844,0.5185962592093543,1.8331414489466793,-4.824555605296385,6.47491731569781,-3.5070263306363887,34.96251483964867,47.055611941206735,-125.60080333054663,381.6570844574301,49.4231716119177
2004-01-23 05:00:00,381.5,-2.007637924909586,-0.8779349359110836,0.12059100283422493,-5.900454321433332,6.559431563692882,-3.990643114131185,35.093735972246506,46.75450316423566,-125.37519837841252,381.696820321736,49.426786650052726
2004-01-26 05:00:00,381.25,1.5815645471758664,-2.1350209259399135,-1.3391096546738854,-6.596990082761292,6.495512295752067,-4.443291719229477,35.21806682673337,46.45143902890562,-125.14916805306841,381.73659465957456,49.43040307753177
2004-01-27 05:00:00,380.0,2.572660012700209,-2.8379415412919298,-2.0117512115165055,-6.904074062678233,6.275169829844874,-4.863635069452838,35.33544316670345,46.146413636132266,-124.9227130828104,381.7764074288376,49.43402089353178
2004-01-28 05:00:00,374.75,-3.419088357898009,-1.680658808301071,-1.8137944491919398,-6.823923961359388,5.89491445353419,-5.250735417798051,35.4458010160615,45.8394210432603,-124.69583420295416,381.81625858741717,49.43764009722957
2004-01-29 05:00:00,380.25,-1.6166682634462897,1.6046788953325435,-1.0168563457327893,-6.385392419154403,5.359675908367881,-5.603846273469753,35.54907666775539,45.53045520135672,-124.46853215201632,381.85614809320464,49.44126068780208
2004-01-30 05:00:00,389.0,3.779235893474746,4.098947124120141,0.03527685271849869,-5.638822575516681,4.682771533510612,-5.922276369613878,35.64520658863381,45.21951005529425,-124.2408076711405,381.8960759040928,49.44488266442622
2004-02-02 05:00:00,385.0,0.3139922268612649,2.6047723665885205,1.0338955460553774,-4.642597154678474,3.882692822257309,-6.205349369499285,35.73412742136467,44.90657964257391,-124.0126615057745,381.9360419779725,49.44850602627887
2004-02-03 05:00:00,380.5,-0.9488955282528324,-1.4744682303845298,1.7942320532895772,-3.450328213586189,2.9803120847306355,-6.452369349773523,35.8157761592174,44.59165838336094,-123.78409440387358,381.97604627273495,49.45213077253693
2004-02-04 05:00:00,376.0,-2.8950561397538364,-4.587591077204966,2.1819018952621194,-2.1157289291838666,1.9975107302817663,-6.662605906517447,35.89008973235427,44.27474116557366,-123.55510711946205,382.0160887462731,49.45575690237727
2004-02-05 05:00:00,381.0,2.4903696561430286,-5.1079352465263534,2.088956853672308,-0.695242665380041,0.9564778680048392,-6.835308452625212,35.95700540559551,43.95582321818858,-123.3257004085273,382.05616935647794,49.45938441497683
2004-02-06 05:00:00,378.5,-1.348055308563222,-3.4127291620998053,1.4839722822971233,0.7521913830553482,-0.12044104400694558,-6.969726427214702,36.016461636429106,43.634900298075806,-123.09587502872618,382.09628806124107,49.46301330951249
2004-02-09 05:00:00,382.25,0.09629125792863671,-0.2848257377375055,0.42851238260053387,2.1683653499813804,-1.2110545662185228,-7.065112161421669,36.068398052035526,43.31196876036202,-122.8656317411461,382.1364448184549,49.46664358516114
2004-02-10 05:00:00,384.5,-0.8298337728872747,4.117460660073371,-0.9831165063643891,3.4980260698909733,-2.2935247344983565,-7.120737410746918,36.112756485347894,42.98702569592387,-122.63497131384892,382.17663958601014,49.47027524109964
2004-02-11 05:00:00,388.5,1.0039506788399868,7.720241623330018,-2.5242425263782975,4.685725909456747,-3.3462145737703612,-7.135897444622503,36.14948119562138,42.66006906213862,-122.40389452291969,382.2168723217991,49.47390827650498
2004-02-12 05:00:00,386.75,0.5939644007328618,7.807111599305166,-3.9351468871674857,5.670475515678735,-4.348372777461973,-7.109932970714166,36.17851997698277,42.33109761900543,-122.1724021506289,382.25714298371355,49.477542690553975
2004-02-13 05:00:00,380.25,-0.44782513522159834,3.553052090545504,-4.960087761181558,6.390573899679969,-5.281564511356536,-7.042219866626349,36.199825436173334,42.00011082148742,-121.94049498556915,382.2974515296449,49.481178482423545
2004-02-17 05:00:00,375.25,2.00107044281622,-3.178617638836314,-5.296826119455917,6.793038639947329,-6.131397472089307,-6.932176017335654,36.21335964478106,41.66710877080761,-121.70817381941126,382.3377979174857,49.48481565129059
2004-02-18 05:00:00,364.5,-3.6696672310301746,-8.306133764829474,-4.645977294925265,6.8473819634324,-6.888732364588722,-6.77925579351645,36.2190954816668,41.33209214907866,-121.47543944674648,382.3781821051269,49.48845419633203
2004-02-19 05:00:00,372.75,4.11936273543176,-8.873558428504841,-2.804444537284602,6.559946106631645,-7.5488320531489395,-6.582955591550729,36.2170141537798,40.995062113074475,-121.24229266561314,382.41860405045986,49.49209411672473
2004-02-20 05:00:00,371.5,-4.609228240800859,-3.264550549721753,0.05349407111986213,5.963598715086286,-8.10966062192844,-6.342841301018251,36.20710277461478,40.65602030656704,-121.00873427694154,382.4590637113769,49.495735411645576
2004-02-23 05:00:00,391.0,4.505357167548546,5.001545762877752,3.2960332074858907,5.097419651956111,-8.57023595598211,-6.058617001678527,36.18935420291928,40.314968925660466,-120.77476508682898,382.4995610457702,49.499378080271505
2004-02-24 05:00:00,392.5,0.7512798747688072,8.574000558881762,6.196039385815934,4.000145193141041,-8.929657398178119,-5.730215586017477,36.16376515471121,39.97191059156053,-120.54038590799344,382.54009601153024,49.50302212177937
2004-02-25 05:00:00,387.25,-3.2744173557066993,6.688751467904081,8.132834518421628,2.7085179314813272,-9.186688531225974,-5.357919186735225,36.13033419423922,39.62684841994733,-120.30559756022173,382.58066856655,49.50666753534609
2004-02-26 05:00:00,387.5,1.9800998716422473,2.1951518252857634,8.921322902516978,1.2554893930702051,-9.339568555176964,-4.942534731541284,36.0890610776807,39.27978609528348,-120.07040086763006,382.6212786687202,49.51031432014857
2004-02-27 05:00:00,380.75,0.2650061172160281,-1.234399274973677,8.607104972646942,-0.3280402746472892,-9.385931472605613,-4.485506022316437,36.03994609243413,38.93072777657068,-119.83479666562184,382.66192627593324,49.513962475363684
2004-03-01 05:00:00,375.0,-1.2369524082547203,-2.927187215763226,7.286940566496363,-1.9951090481567462,-9.322883951120906,-3.988913843485672,35.98299034973731,38.579677998254624,-119.59878579395595,382.7026113460804,49.517612000168334
2004-03-02 05:00:00,374.0,0.9424819946593752,-2.8238743912928097,5.110857223103329,-3.6740167448027217,-9.147166373907963,-3.45534602323199,35.918194927639234,38.22664175613572,-119.36236909909545,382.74333383705357,49.52126289373942
2004-03-03 05:00:00,369.5,-1.535501567662815,-1.1718106451507,2.336627219433861,-5.286900637546886,-8.85537932019718,-2.8876815551033337,35.845560519411606,37.871624556918185,-119.1255474321014,382.7840937067451,49.524915155253865
2004-03-04 05:00:00,370.75,1.8096831594817322,0.3894625373681595,-0.7058525292832577,-6.754998349899497,-8.4442083160903,-2.288944371828316,35.76508750027887,37.51463232121406,-118.88832164817516,382.82489091304507,49.52856878388852
2004-03-05 05:00:00,366.5,0.5278966615110486,0.7128999275116733,-3.7487586448787686,-7.998818477863201,-7.910695251546172,-1.6622282938134234,35.676776101304625,37.15567139061157,-118.65069260550445,382.86572541384686,49.532223778820295
