Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2024-08-15 04:00:00,528.25,-2.325479899872533,-0.4396031725017428,1.326543412956846,9.019477834421435,-48.73834201030561,-3.3382416345932135,-2.4775462950231386,-175.56456528531038,126.03434570366773,624.7534113465606
2024-08-16 04:00:00,530.0,2.0598265194416685,-3.147974487491229,4.759670375546742,4.484041582375826,-47.6551121878022,-3.000870340307885,-2.279211580598787,-176.0213857342169,126.0443213105161,624.7566945425367
2024-08-19 04:00:00,528.25,-2.040700924990352,1.139707299537847,5.930777561974586,0.01429463345750559,-46.39629007993422,-2.648464794353361,-2.0871189999470126,-176.47630161630508,126.05413531894715,624.759961601613
2024-08-20 04:00:00,533.0,2.1494546933338117,5.745982685165214,4.514351343317314,-4.150901341850827,-44.97303349606854,-2.2824733537785997,-1.9010677831458551,-176.9293133828354,126.06378811178061,624.7632125240823
2024-08-21 04:00:00,519.75,-2.190038859593529,2.408099654530286,0.9497989056641036,-7.855463816128794,-43.39650024557129,-1.9043443756331202,-1.7208571602734573,-177.3804214850672,126.07328007183514,624.7664473102378
2024-08-22 04:00:00,511.0,2.035502300815291,-4.874798792038497,-3.486240513847544,-10.95745344678831,-41.67784813780919,-1.5155262169654335,-1.5462863614084306,-177.8296263742613,126.08261158193113,624.7696659603723
2024-08-23 04:00:00,502.25,2.0319714437805354,-9.420551255398621,-7.31135546152697,-13.31493089124139,-39.828234982148246,-1.1174672348251686,-1.3771546166291913,-178.2769285016766,126.09178302488678,624.7728684747789
2024-08-26 04:00:00,498.0,-1.3814533071602892,-8.986926678497035,-9.216488995911106,-14.785433258096452,-37.859342136758926,-0.7116157862610604,-1.2132611560135231,-178.72232831857397,126.10079478352219,624.7760548537501
2024-08-27 04:00:00,508.25,1.209695258162537,-3.5013458355580545,-8.767745990761776,-15.274878900878656,-35.784945155024616,-0.29942022832217274,-1.054405209640116,-179.16582627621318,126.1096472406568,624.7792250975792
2024-08-28 04:00:00,514.25,-1.38010743167426,0.06099361879538101,-6.431560897327064,-14.89113324829497,-33.61877427566867,0.11767108194207809,-0.9003860075869525,-179.6074228258537,126.11834077910883,624.7823792065593
2024-08-29 04:00:00,525.0,1.9653806340283828,0.405346654263373,-2.8561119331700517,-13.794812623035389,-31.372284283562244,0.5382097874829652,-0.7510027799326124,-180.04711841875593,126.12687578169857,624.7855171809829
2024-08-30 04:00:00,532.75,-2.842770276752364,4.692139983267414,1.310422684146448,-12.147102211253104,-29.056361100113076,0.9607475312511933,-0.6060547567549719,-180.4849135061801,126.13525263124538,624.7886390211431
2024-09-03 04:00:00,552.0,1.6092917239348519,10.829018698254988,5.419864737059553,-10.109187199100965,-26.681890646728817,1.3838359561975766,-0.46534116813285564,-180.92080853938558,126.14347171056829,624.791744727333
2024-09-04 04:00:00,565.25,4.56376495294237,12.895281462772864,8.824036008006285,-7.842252772732273,-24.259758844817753,1.806026705273387,-0.3286612441439871,-181.35480396963268,126.15153340248648,624.7948342998453
2024-09-05 04:00:00,561.0,-0.8176394978546346,6.936658463949085,10.988813980819053,-5.507484118299762,-21.800851615787202,2.225871421429215,-0.19581421486706319,-181.78690024818144,126.15943808981962,624.7979077389731
2024-09-06 04:00:00,553.25,-5.145020579745695,-2.200778013648878,11.851544085056329,-3.266066421957307,-19.316054881045,2.6419217476161028,-0.06659931037999911,-182.21709782629148,126.1671861553867,624.8009650450092
2024-09-09 04:00:00,555.5,-0.7349566580846751,-8.63951253335904,11.50177366185403,-1.2563505194660571,-16.8162545619988,3.0527293267850943,0.05918423923858995,-182.64539715522318,126.17477798200744,624.8040062182466
2024-09-10 04:00:00,558.75,2.0418662886804944,-11.021758496958286,10.008671481598263,0.4775277756960836,-14.312336580056797,3.4568458018868946,0.18173720391039794,-183.07179868623615,126.18221395250083,624.8070312589782
2024-09-11 04:00:00,563.75,3.6762353788287148,-9.342030498866286,7.6410885389207595,1.9325785217203064,-11.815186856626415,3.852822815872543,0.30126035355749536,-183.49630287059068,126.18949444968636,624.8100401674972
2024-09-12 04:00:00,563.0,-2.9612795515393238,-4.309068564149693,4.72223676690259,3.1358935511747594,-9.335691313115476,4.239212011692976,0.41795445810134524,-183.91891015954658,126.1966198563834,624.813032944096
2024-09-13 04:00:00,571.25,-0.6482167852395746,1.2600325506829004,1.5749899105690632,4.121365735041489,-6.884735870931994,4.614565032299006,0.5320202874637197,-184.33962100436398,126.20359055541132,624.816009589068
2024-09-16 04:00:00,578.5,2.0487121519161695,5.5873513321182635,-1.477778285054291,4.922887944302742,-4.473206451483339,4.977433520641448,0.6436586115665293,-184.7584358563026,126.21040692958911,624.818970102706
2024-09-17 04:00:00,575.75,-2.090476490054371,6.548238490814304,-4.1131940749423235,5.574353049940447,-2.111988976177507,5.326369119671691,0.7530702003310346,-185.17535516662258,126.21706936173649,624.8219144853028
2024-09-18 04:00:00,575.75,2.4487351737040766,1.1189399181183433,-6.093780529597471,6.109653922937639,0.1880306335776467,5.659923472340099,0.8604558236794198,-185.59037938658383,126.22357823467237,624.8248427371517
2024-09-19 04:00:00,565.5,-2.962278447827168,-4.98956775663656,-7.5236479816333315,6.562683434276137,2.4159664563743757,5.976648221597934,0.9660162515331479,-186.00350896744618,126.22993393121669,624.827754858545
2024-09-20 04:00:00,568.5,-2.860283516298263,-3.632997758931606,-8.5320763382182,6.967334454938315,4.560932570805484,6.275095010395792,1.0699522538138666,-186.41474436046977,126.2361368341881,624.8306508497762
2024-09-23 04:00:00,582.5,4.195581112088654,1.3644004164105774,-9.007436542626408,7.357499855906644,6.612043055462145,6.553820717064209,1.1724593650643484,-186.82408601691478,126.24218732640668,624.8335307111379
2024-09-24 04:00:00,578.0,-4.9923548328042395,3.5066814475303945,-8.761896561089921,7.751096772092819,8.558411988937317,6.8114031614513335,1.273712178308731,-187.23153438804076,126.24808579069095,624.8363944429234
2024-09-25 04:00:00,589.25,5.976569201082363,0.5372781699364564,-7.639541650265622,8.110250649268814,10.389153449823134,7.046425398784578,1.373880051192149,-187.6370899251079,126.25383260986055,624.8392420454254
2024-09-26 04:00:00,584.25,0.03592341832624024,-2.26153360647785,-5.822678978216039,8.413556217708965,12.09338151671151,7.257470484291361,1.4731323413600919,-188.04075307937617,126.25942816673505,624.8420735189369
2024-09-27 04:00:00,580.0,-7.621666502125028,-2.900786758643519,-3.467473755691237,8.647719462829397,13.660210268195222,7.443121473198983,1.571638406457378,-188.44252430210537,126.26487284413369,624.8448888637505
2024-09-30 04:00:00,584.0,-9.498421295985608,-1.1752136663849222,-0.7515452758869379,8.799446370047498,15.078753782865935,7.6019614207349795,1.669567604129682,-188.84240404455582,126.27016702487559,624.8476880801596
2024-10-01 04:00:00,599.0,-0.83674818835315,1.3972246737590475,1.8609022740998724,8.855137860317274,16.338431203778107,7.732573382127207,1.7670892920217796,-189.2403927579873,126.27531109178025,624.8504711684569
2024-10-02 04:00:00,615.25,11.297857731543544,2.6947086095014146,3.832611227050943,8.80000564028376,17.42985088829619,7.8335404126026384,1.864372827778766,-189.63649089365964,126.28030542766683,624.8532381289356
2024-10-03 04:00:00,603.5,-0.5029210674893392,1.3328319245912503,4.733760589512319,8.61544853919867,18.345406403342047,7.9034532080211575,1.9615799284137978,-190.03069890283297,126.28515041535499,624.8559889618881
2024-10-04 04:00:00,589.75,-11.954781226602408,-0.9713362674393433,4.5962742255236515,8.270638075534784,19.08387754929681,7.94093801930093,2.0588367558813943,-190.4230172367673,126.28984643766363,624.8587236676078
2024-10-07 04:00:00,592.5,-6.730353510515395,-2.286272761240363,3.683056395320993,7.7429964129026105,19.647293116958657,7.944654761785564,2.1562358077105195,-190.81344634672251,126.29439387741226,624.8614422463877
2024-10-08 04:00:00,594.75,-2.2726260682682495,-2.4443647235967263,2.2712138123468386,7.02343233348795,20.0442605817994,7.913292558064096,2.2538403741844775,-191.20198668395852,126.29879311742057,624.8641446985201
2024-10-09 04:00:00,599.0,3.907823605019151,-1.7211750284124858,0.6441693159357396,6.105658875616759,20.284861150931068,7.84571752393183,2.3517076919075173,-191.5886386997356,126.30304454050736,624.8668310242987
2024-10-10 04:00:00,603.75,10.30041801422717,-0.4264828615961719,-0.8804379425735211,4.983389077614078,20.37849227336117,7.741479533289166,2.449894997483362,-191.9734028453134,126.3071485294922,624.869501224016
2024-10-11 04:00:00,599.0,6.985192295140642,1.0639305100073402,-2.009579361810178,3.650335977805171,20.3343702979791,7.600309560154341,2.548459527516055,-192.3562795719518,126.31110546719424,624.872155297965
2024-10-14 04:00:00,585.25,-5.095367892837238,2.02067719672651,-2.4590702411953576,2.100212614515449,20.161388224519094,7.422261927700607,2.647458518610204,-192.737269330911,126.31491573643308,624.8747932464387
2024-10-15 04:00:00,579.5,-8.408164259398553,1.6743054698394957,-2.0166896632402986,0.3481470173059704,19.867298064978616,7.208531946838452,2.746949207369582,-193.11637257345126,126.31857972002815,624.8774150697299
2024-10-16 04:00:00,585.0,0.4420970783084641,-0.10309262979455697,-0.8185728973595627,-1.4961159594836153,19.459569124568795,6.960597635263947,2.846988830398601,-193.4935897508318,126.32209780079808,624.8800207681317
2024-10-17 04:00:00,589.5,7.79949237331075,-1.6373643533915274,0.6907920162074481,-3.2653217687889935,18.945670708500543,6.679937010674414,2.947634624300811,-193.86892131431327,126.32547036156285,624.8826103419369
2024-10-18 04:00:00,572.75,-7.773799909681156,-1.4550395446761912,2.039471509611902,-4.782189955111344,18.333072121984888,6.368028090766493,3.0489438256804,-194.24236771515524,126.32869778514154,624.8851837914387
2024-10-21 04:00:00,572.25,-7.6927017149237145,-0.4173242236661384,2.817041338113933,-5.869172800800339,17.629242670232482,6.0263488932363725,3.150973671141987,-194.6139294046178,126.33178045435346,624.8877411169298
2024-10-22 04:00:00,576.0,-2.946631692331647,0.624327946344711,2.7201977845891996,-6.391098766887792,16.841651658455255,5.656377435780918,3.2537813972891882,-194.98360683396118,126.33471875201836,624.8902823187029
2024-10-23 04:00:00,578.5,1.5142814918856566,1.265309423783036,1.6290057412080463,-6.381901442173815,15.977368804912615,5.259591736096887,3.3574242407260186,-195.3514004544448,126.337513060955,624.8928073970513
2024-10-24 04:00:00,581.5,7.91241338882625,1.033197065462213,-0.3887823368729568,-5.916444822665758,15.042018056390601,4.837469811880917,3.461959438056983,-195.71731071732927,126.34016376398287,624.8953163522681
2024-10-25 04:00:00,569.0,0.09195368145182359,-0.49714371835164006,-2.6845166798140903,-5.069803622731436,14.041434078036477,4.391489680829763,3.5674442258859216,-196.081338073874,126.34267124392146,624.8978091846458
2024-10-28 04:00:00,558.75,-6.86565141982424,-1.3833283735149298,-4.464323189104162,-3.917205133067753,12.981604111326122,3.923129360639951,3.673935840816874,-196.44348297533926,126.34503588358986,624.9002858944775
2024-10-29 04:00:00,570.5,4.4981704762644625,0.051307134210099026,-5.038210431952649,-2.5428086530620178,11.869924411199092,3.4338668690082352,3.781491519453823,-196.80374587298496,126.3472580658077,624.9027464820563
2024-10-30 04:00:00,573.25,4.91323995694136,1.9597370151278586,-4.186534439877388,-1.0636204436712462,10.719427286449172,2.925180223631145,3.8901684984015645,-197.16212721807136,126.34933817339422,624.9051909476747
2024-10-31 04:00:00,570.5,0.2293889539791707,2.194072708876183,-2.012801115820512,0.4059455182251801,9.544554059334523,2.3985474422054374,4.000024014263261,-197.51862746185765,126.3512765891683,624.9076192916261
2024-11-01 04:00:00,568.0,-2.994753418610152,0.3317999412387702,1.1924310956991708,1.754356328939827,8.359746052112389,1.8554465424279734,4.111115303643452,-197.87324705560474,126.35307369595,624.9100315142033
2024-11-04 05:00:00,568.75,-1.707475849324543,-2.6994052518326765,4.5453312425042025,2.8712725261088097,7.178251145717544,1.2973555419950529,4.223499603146291,-198.2259864505719,126.35472987655827,624.9124276156989
2024-11-05 05:00:00,572.5,2.137045413931017,-3.88136182771556,6.827450925153698,3.651128412661808,6.008543455790299,0.7257524586038882,4.3372341493756075,-198.57684609801936,126.35624551381218,624.9148075964064
2024-11-06 05:00:00,573.25,0.6702227779061707,-0.43749687545999905,7.227154902197187,3.98875805187968,4.857903656647981,0.14211530995032362,4.452376178935815,-198.92582644920716,126.3576209905317,624.9171714566183
2024-11-07 05:00:00,571.5,-2.5095236512661483,4.384405936792929,5.952964620035326,3.815802556918187,3.7339975645889165,-0.4520778862679764,4.56898292843065,-199.2729279553953,126.35885668953551,624.9195191966279
2024-11-08 05:00:00,572.5,1.7811304118565034,6.180784704076681,3.3736016005644456,3.223036455024273,2.6460315638414107,-1.0553491123555112,4.6871116344646,-199.6181510678434,126.3599529936433,624.9218508167277
2024-11-11 05:00:00,565.5,3.312417804619711,3.6859857294016325,0.0926036900520728,2.341216047212706,1.6035971806136766,-1.6662203506146156,4.806819533641427,-199.9614962378119,126.36091028567442,624.9241663172108
2024-11-12 05:00:00,552.25,2.2048089051859896,-2.262550817534936,-3.2398226727378603,1.3010976344979164,0.6162859411144859,-2.283213583348756,4.928163862565189,-200.30296391656054,126.36172894844813,624.9264656983704
2024-11-13 05:00:00,541.0,2.225803485695195,-7.968513569670397,-5.9793716403841675,0.23343751789375866,-0.30631062844623536,-2.9048507928618745,5.051201857840184,-200.6425545553492,126.36240936478347,624.9287489604992
2024-11-14 05:00:00,530.25,-3.2804111439132955,-9.062278697742606,-7.4817373654647605,-0.7310080015851064,-1.154601001860505,-3.5296539614566367,5.175990756070686,-200.98026860543814,126.36295191750034,624.93101610389
2024-11-15 05:00:00,536.5,-0.9153273254043288,-3.0028136946086006,-7.317376948335049,-1.4724487013236591,-1.9189936529185418,-4.156145071436744,5.302587793860297,-201.31610651808705,126.36335698941778,624.933267128836
2024-11-18 05:00:00,547.25,1.9368439926419592,5.436548658393432,-5.901925232398625,-1.92883272036185,-2.5898970554117744,-4.782846105105452,5.431050207813449,-201.65006874455594,126.36362496335478,624.9355020356301
2024-11-19 05:00:00,549.75,-1.1238567693669892,10.473953237113427,-3.8042583673764643,-2.110595917598677,-3.1577196831305128,-5.408279044766107,5.561435234534173,-201.98215573610497,126.36375622213112,624.937720824565
2024-11-20 05:00:00,552.5,0.6010934676343056,10.479062258743499,-1.55527665803017,-2.066481857954683,-3.6125381488034995,-6.030965872721849,5.693800110626441,-202.31236794399393,126.36375114856594,624.939923495934
2024-11-21 05:00:00,548.75,-0.6714552801105221,6.969142405222463,0.4042136381796615,-1.8519425911228002,-3.9437460296123716,-6.6494285712763785,5.828202072694452,-202.64070581948272,126.36361012547857,624.9421100500297
2024-11-22 05:00:00,544.25,1.3011841301779423,-0.400651160346599,1.9696806560921676,-1.517486977232677,-4.145680092302479,-7.26218912273271,5.964698357342105,-202.96716981383133,126.36333353568858,624.944280487145
2024-11-25 05:00:00,535.75,-2.106017727314711,-6.191515304341329,3.1206611286209083,-1.102189804509171,-4.224111175523239,-7.867769509394318,6.1033462011738,-203.2917603783003,126.3629217620151,624.9464348075733
2024-11-26 05:00:00,539.5,2.6650473767729546,-7.647784548315372,3.8366917886797536,-0.6424284453769997,-4.1875779320861,-8.464621315203331,6.244202840793406,-203.6144779641486,126.36237518727725,624.9485730116071
2024-11-27 05:00:00,537.75,2.04487889534495,-8.886184637365481,4.097309369182824,-0.17458027226099548,-4.045047130109586,-9.050768008794035,6.387325512805248,-203.9353230226371,126.36169419429476,624.9506950995394
2024-11-29 05:00:00,532.25,-2.678396421401801,-9.381068613880617,3.8794249760764083,0.26760296938131967,-3.8062267900348896,-9.623491806478185,6.532771453813105,-204.25429600502537,126.36087916588663,624.9528010716634
2024-12-02 05:00:00,537.5,2.3906798567553467,-8.48828333933194,3.174972555578737,0.6595088328767778,-3.481404149753908,-10.179495707116864,6.68059790042102,-204.5713973625731,126.35993048487234,624.9548909282717
2024-12-03 05:00:00,536.75,-0.2797615626881188,-5.506595643153154,2.098960953979579,0.9728390423563231,-3.0804671120998304,-10.715023424816138,6.830862089233719,-204.88662754654112,126.3588485340716,624.9569646696572
2024-12-04 05:00:00,538.0,-2.2411308171044926,-1.083790186824872,0.8863209035699533,1.1744976336070625,-2.610068185100323,-11.226119589229503,6.983621256854633,-205.19998700818854,126.35763369630284,624.9590222961133
2024-12-05 05:00:00,546.75,2.7643504756775514,3.7995607141635928,-0.2044177288934037,1.231108602213732,-2.0770016561376385,-11.708407010454817,7.138932639888175,-205.51147619877577,126.35628635438604,624.9610638079325
2024-12-06 05:00:00,542.5,-3.767309721524289,6.924655163676762,-0.914725076654999,1.1129864867725836,-1.4918578104936915,-12.15740304370029,7.2968534749379685,-205.82109556956252,126.35480689114051,624.963089205408
2024-12-09 05:00:00,541.25,-3.263188812352388,5.56298920184825,-1.0532838427669224,0.7980135044244843,-0.8728428849131338,-12.568576771257845,7.457440998608881,-206.12884557180914,126.3531956893853,624.9650984888325
2024-12-10 05:00:00,542.0,1.9943448425471257,1.1102001050522508,-0.7199993641386836,0.29375725424441035,-0.24566923512190053,-12.937204183751492,7.620752447504486,-206.43472665677513,126.35145313193976,624.9670916584992
2024-12-11 05:00:00,543.5,7.884269271142964,-3.382208669142964,-0.17544967371347817,-0.29807349942460915,0.3632214711948074,-13.25851299888905,7.786845058228707,-206.7387392757206,126.34957960162362,624.9690687147006
2024-12-12 05:00:00,538.75,4.806586882373315,-5.133758044137945,0.2815320099497553,-0.8407274532061971,0.9306002129330073,-13.527730934378031,7.955776067386115,-207.04088387990603,126.34757548125586,624.9710296577301
2024-12-13 05:00:00,526.5,-9.427597470105022,-3.07109266843991,0.4069959709198703,-1.2071186876080349,1.4340411306330259,-13.740085707926141,8.12760271158048,-207.34116092059048,126.34544115365586,624.9729744878804
2024-12-16 05:00:00,550.0,9.364984692850953,1.8228940624100303,0.20989878666376666,-1.3412795924316638,1.8534155022786891,-13.890805037240652,8.30238222741611,-207.63957084903473,126.34317700164297,624.9749032054445
2024-12-17 05:00:00,545.0,2.1405310025028745,4.246358320364948,-0.17199094740291065,-1.2788205214616153,2.1773818322754726,-13.975116640029178,8.480171851497023,-207.9361141164985,126.34078340803657,624.9768158107153
2024-12-18 05:00:00,541.25,-0.9063645159934657,3.6596504876000933,-0.5840057880858989,-1.0735331244237765,2.3952904690752637,-13.988224185900455,8.661004772328297,-208.23079117424174,126.33826075565591,624.9787123039857
2024-12-19 05:00:00,533.0,-6.635730742585663,1.080106267859397,-0.8740956395609472,-0.7785527967906654,2.4963612343701045,-13.925505948656994,8.844817986019713,-208.523602473524,126.33560942732022,624.9805926855488
2024-12-20 05:00:00,533.0,-3.683469587747651,-2.1984750004702107,-0.8968832297421274,-0.4409327144129831,2.4715901589249207,-13.784078945355482,9.031511022863121,-208.81454846560624,126.33282980584923,624.9824569556974
2024-12-23 05:00:00,540.5,4.6427591688948935,-3.710536109850393,-0.5274962014791684,-0.08722113820537697,2.3154696190357553,-13.564502867706057,9.220929742271451,-209.10362960174737,126.32992227406181,624.9843051147244
2024-12-24 05:00:00,534.75,-4.136791349495192,-1.7490540895892988,0.2844966404284912,0.2585149210213042,2.02758009191328,-13.26983084471012,9.412906585939098,-209.3908463332079,126.32688721477746,624.9861371629229
2024-12-26 05:00:00,541.0,-1.7537165578228757,0.9223572328396312,1.3120118274142254,0.5618834688408367,1.6182804964563855,-12.903569463441642,9.607273995560096,-209.67619911124783,126.32372501081566,624.9879531005855
2024-12-27 05:00:00,546.5,0.6733231423676727,2.996527682544512,2.25858722496912,0.7859112649233541,1.1005109974680995,-12.469225310975393,9.803864412828545,-209.95968838712696,126.32043604499532,624.9897529280057
2024-12-30 05:00:00,548.25,1.0846888724956898,3.857265561669074,2.827760698585294,0.8945648909657846,0.4862719377240887,-11.97030497438522,10.002510279438482,-210.24131461210538,126.31702070013634,624.9915366454759
2024-12-31 05:00:00,551.5,5.670741753980652,2.8093955429145065,2.7861857449386114,0.8676600358415364,-0.2124174489174777,-11.410315040745456,10.203044037083732,-210.52107823744308,126.31347935905777,624.9933042532892
2025-01-02 05:00:00,545.75,4.204140559071035,-0.49048986962178653,2.152978385443599,0.7343114867118874,-0.9693650338504693,-10.792762097130627,10.405298127458813,-210.79897971439965,126.30981240457862,624.9950557517386
2025-01-03 05:00:00,529.25,-7.4632653366690835,-3.7939724046009204,1.0103702726989867,0.5357238498040124,-1.7546005092756698,-10.12115273061493,10.609104992257432,-211.0750194942356,126.30602021951881,624.996791141117
2025-01-06 05:00:00,540.5,6.619403017098959,-4.701663365458944,-0.559406940695689,0.31310173134417285,-2.5381535673935147,-9.398993528272914,10.81429707317401,-211.3491980282106,126.30210318669717,624.9985104217174
2025-01-07 05:00:00,542.5,8.969952266496009,-2.958140665491413,-2.3970826880640344,0.10764973755931659,-3.2900539004049025,-8.629791077178439,11.020706811902294,-211.62151576758467,126.29806168893336,625.0002135938325
2025-01-08 05:00:00,536.25,0.8730943220520446,0.6391688632607351,-4.057442748393262,-0.03942752532372651,-3.9803095314805645,-7.817073633435858,11.228166650136377,-211.89197316361765,126.2938961090463,625.0019006577556
2025-01-09 05:00:00,534.0,-4.135765543843694,4.303954120724937,-5.107081994498123,-0.08694268702078783,-4.578824571729741,-6.964456129268472,11.43650902957063,-212.16057066756997,126.28960682985593,625.0035716137793
2025-01-10 05:00:00,530.75,-9.521048718337486,6.02194266834002,-5.1151373426479365,-0.013426257603749651,-5.055433541397022,-6.07557516592929,11.645566391898775,-212.4273087307012,126.28519423418108,625.0052264621968
2025-01-13 05:00:00,545.0,4.296228844004363,4.407584886706331,-3.7446538671944865,0.12499213603245485,-5.380556391916777,-5.154102890317686,11.855171178814906,-212.6921878042713,126.28065870484161,625.0068652033005
2025-01-14 05:00:00,546.25,6.1387130531467395,0.55557515946615,-1.3647515132525547,0.25658939226113375,-5.526676694388019,-4.203885351746782,12.06515583201346,-212.9552083395405,126.2760006246561,625.0084878373842
2025-01-15 05:00:00,547.0,7.644058898867357,-3.9407015153751663,1.3412903394584448,0.3106562749198529,-5.466651753271277,-3.228948991203456,12.275352793188127,-213.2163707877687,126.27122037644452,625.0100943647403
2025-01-16 05:00:00,537.5,-2.2098537925523574,-7.080048863846399,3.692156198749891,0.21885354386366396,-5.175605282379427,-2.233423836340152,12.4855945040327,-213.47567560021542,126.26631834302574,625.0116847856618
2025-01-17 05:00:00,538.75,-5.588975013315039,-5.1457601846035175,5.184849963544524,-0.0749365121232875,-4.6408645577456245,-1.2214578815189165,12.695713406242241,-213.7331232281412,126.26129490721938,625.0132591004415
2025-01-21 05:00:00,558.75,4.660774867602342,3.1059152580982903,5.4693018751383216,-0.6070717510174577,-3.869516708641765,-0.19719912110098825,12.905541941509917,-213.988714122806,126.25615045184476,625.0148173093726
2025-01-22 05:00:00,554.0,-4.04165532388763,7.124966606553846,4.200331511696576,-1.3571817856109893,-2.901374047833157,0.8352044505516947,13.114912551530132,-214.24244873546928,126.25088535972094,625.0163594127479
2025-01-23 05:00:00,554.0,3.8496579834563063,0.9139226118857877,1.2572318504618467,-2.1913440100501704,-1.793788859964276,1.871604839077209,13.323657677996984,-214.49432751739147,126.2455000136675,625.0178854108602
2025-01-24 05:00:00,544.0,2.2672370545559657,-5.443229251841598,-2.2227646096371276,-2.971501492790922,-0.5842446936789867,2.907854050114077,13.531609762604411,-214.7443509198324,126.2399947965038,625.0193953040028
2025-01-27 05:00:00,535.5,-4.425114113639365,-6.36426888843601,-4.781939723826734,-3.565636718161856,0.6958143182514189,3.9398040893008197,13.7386012470464,-214.99251939405218,126.23437009104919,625.0208890924683
2025-01-28 05:00:00,545.25,-2.075356055213091,-0.48461378978162317,-5.288391172965158,-3.8375991259508946,2.016028943255648,4.963306962275855,13.944464573017306,-215.23883339131044,126.22862628012271,625.0223667765497
2025-01-29 05:00:00,562.5,5.255599664384002,5.55566110716615,-3.886290822679671,-3.6625540848609943,3.35103853888611,5.974214674676684,14.149032182211286,-215.4832933628676,126.22276374654382,625.0238283565402
2025-01-30 05:00:00,566.5,3.764106748789388,5.239671420878779,-0.996727836840734,-3.022926347372606,4.679203320199721,6.968379232142393,14.352136516321885,-215.7258997599831,126.21678287313188,625.0252738327324
2025-01-31 05:00:00,559.5,-5.577807751155223,0.6852199732199018,2.576037187839213,-1.9289887730476876,5.979542491580978,7.941652640310938,14.553610017043592,-215.9666530339173,126.21068404270639,625.0267032054192
2025-02-03 05:00:00,566.75,-0.5202978121919695,-3.5241363383448365,5.284170606628816,-0.39101422144717457,7.231075257413809,8.889886904820862,14.753285126070306,-216.20555363593016,126.20446763808647,625.0281164748939
2025-02-04 05:00:00,577.0,5.550827778604301,-3.8353821055257775,5.746035074305615,1.58072444786812,8.41282082208225,9.808934031310443,14.950994285095916,-216.4426020172814,126.19813404209134,625.0295136414492
2025-02-05 05:00:00,572.25,-5.665467189875996,0.0765951885547842,4.014299632196852,3.93477830423382,9.503798389970438,10.694646025417649,15.146569935815187,-216.6777986292312,126.19168363754065,625.0308947053778
2025-02-06 05:00:00,587.75,5.977488987347422,2.8235550170027777,0.8219827337231111,6.4549941325746865,10.483027165462325,11.54287489278122,15.339844519921378,-216.91114392303962,126.18511680725359,625.0322596669731
2025-02-07 05:00:00,582.75,0.6659010211658023,2.8627255878610645,-2.9359837204675827,8.878303529739608,11.329526352941922,12.349472639039348,15.530650479109077,-217.14263834996655,126.17843393404945,625.0336085265278
2025-02-10 05:00:00,579.5,-1.10382414369113,1.0975197332507758,-6.09809821975381,10.91868162468765,12.022315156793633,13.110291269830226,15.718820255071869,-217.37228236127157,126.17163540074733,625.034941284335
2025-02-11 05:00:00,577.0,-2.430054394636039,-1.1428037589043938,-7.600123722986719,12.306296892190097,12.540412781401246,13.821182790792248,15.904186289504384,-217.60007640821533,126.16472159016708,625.0362579406874
2025-02-12 05:00:00,574.25,-6.411157619081518,-2.4102413278893398,-6.622899183300562,12.897649028510273,12.862838431148814,14.477999207563492,16.086581024100553,-217.82602094205728,126.15769288512757,625.037558495878
2025-02-13 05:00:00,577.75,-7.992536114205483,-1.3180024140029185,-3.1153540872523378,12.723463657043716,12.970723327489555,15.076592525782717,16.265836900554273,-218.05011641405773,126.15054966844833,625.0388429501999
2025-02-14 05:00:00,600.0,7.067907269403232,1.4869404976013636,1.7812443065100307,11.839636252275865,12.85814969347365,15.61329526875831,16.441786360559377,-218.27236327547644,126.14329232294902,625.0401113039457
2025-02-18 05:00:00,604.75,7.217783613982293,2.670313856791011,6.657415871492705,10.280016467664385,12.539140420937514,16.086545112038216,16.61426184581049,-218.4927619775733,126.1359212314481,625.0413635574087
2025-02-19 05:00:00,592.0,-3.872785091677037,-0.1593568337074358,10.188370521788272,8.07347050567858,12.031129373921699,16.496352209956036,16.78309579800137,-218.7113129716086,126.1284367767656,625.0425997108815
2025-02-20 05:00:00,585.5,-5.196181575161967,-3.313765318562263,11.367314332422122,5.263592371628633,11.349928795398265,16.84434833791314,16.94812065882609,-218.92801670884188,126.12083934172057,625.0438197646573
2025-02-21 05:00:00,590.0,4.065619252247323,-2.3391683315262806,9.543360409986022,1.9622242120349611,10.510991293463313,17.132524906188017,17.109168869978742,-219.1428736405335,126.11312930913246,625.0450237190289
2025-02-24 05:00:00,579.0,-3.1872425214267635,2.4376588868882405,5.461949846289456,-1.6667163043419233,9.529769476211154,17.362873325059706,17.266072873153327,-219.35588421794318,126.10530706182078,625.0462115742891
2025-02-25 05:00:00,572.75,-1.835627336831447,4.834695615668544,0.24543281246212878,-5.449974578892244,8.421715951737887,17.53738500480646,17.418665110044113,-219.5670488923314,126.09737298260453,625.0473833307315
2025-02-26 05:00:00,566.0,2.7917810036257196,3.6602050395256653,-5.026301064329135,-9.214296013006669,7.20228332813859,17.65805135570687,17.56677802234506,-219.77636811495722,126.08932745430295,625.0485389886481
