Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2022-06-10 04:00:00,1070.75,108.17319134886434,-48.552415019721835,28.098539558556418,-26.922103571306945,66.8845681707738,44.76205213969278,37.29239695267118,141.87113763727334,203.71242799797795,-78.65199101923623,700.5260400695134
2022-06-13 04:00:00,1071.0,291.0541353326261,96.05658229616512,-30.21114480107814,-1.6251465183036018,68.89541701026755,44.723528927310674,34.47630093896294,140.88214453078768,204.0413941321512,-78.66425596261911,700.5511734980316
2022-06-14 04:00:00,1050.25,228.24439298578054,211.62706634055158,-83.0202082645075,25.05258846451285,69.95892006302157,44.31982182621595,31.62557389369521,139.87500184303957,204.36897353810437,-78.67648889482433,700.576280470086
2022-06-15 04:00:00,1050.0,-332.5232779288023,277.8513428530124,-117.44797164565382,50.2129425428445,69.94320629029878,43.54768703323569,28.744295899935377,138.84990205215837,204.69516854468344,-78.6886898503664,700.601360976725
2022-06-16 04:00:00,1078.25,-262.5633434537107,278.0598833355292,-122.76860093861224,71.22708426362337,68.70216406291523,42.41812133564248,25.83654704075213,137.80703763627224,205.01998148073554,-78.7008588637598,700.6264150089974
2022-06-17 04:00:00,1034.25,315.031220401539,184.10087558538638,-98.48580870986011,86.53263586129123,66.08132625385625,40.95047701854147,22.906407399212,136.74660107351067,205.34341467510689,-78.71299596951917,700.6514425579503
2022-06-21 04:00:00,975.25,311.8512601372112,-9.494309917638617,-52.6988161128701,94.76792772816333,61.95014284981041,39.16538512709458,19.95795705838372,135.6687848420018,205.6654704566441,-78.72510120215864,700.6764436146332
2022-06-22 04:00:00,976.5,-6.89110910501185,-212.409965727837,4.88298984718017,94.41868046951933,56.319817787103815,37.08347670646368,16.995276101335907,134.57378141987414,205.98615115419392,-78.73717459619299,700.7014181700937
2022-06-23 04:00:00,937.25,-231.08880424913417,-245.38628138143704,64.3045339269149,83.78153699852912,49.39063269417133,34.72538280181165,14.022444611135139,133.46178328525727,206.3054590966025,-78.74921618613622,700.7263662153788
2022-06-24 04:00:00,923.75,213.58852743178986,-8.880845370105334,110.95927721269115,61.11216977377579,41.403839654034904,32.11173445830071,11.04354267085025,132.33298291627915,206.62339661271662,-78.76122600650326,700.7512877415388
2022-06-27 04:00:00,904.0,-211.11796151603045,178.6904309673387,114.05454616164862,25.93185477494553,32.60069074971712,29.263162721093284,8.062650363549178,131.18757279106873,206.939966031383,-78.7732040918085,700.7761827396203
2022-06-28 04:00:00,921.25,220.87442243216023,7.697591700773216,50.42077600342012,-16.848137116341682,23.222438064239558,26.200298635351896,5.083847772299269,130.02574538775477,207.25516968144794,-78.78515047656599,700.8010512006714
2022-06-29 04:00:00,915.5,-230.3420090947574,-97.43044999803945,-38.96026725590877,-59.74060822729759,13.51033368062522,22.943773246238337,2.1112149801687323,128.8476931844661,207.56900989175807,-78.79706519529061,700.8258931157416
2022-06-30 04:00:00,868.75,226.13228113912277,29.890465128760905,-99.08366687897345,-94.93078006761544,3.7056296818952603,19.51421759891587,-0.8511679297744408,127.65360865933117,207.88148899115967,-78.80894828249659,700.8507084758779
2022-07-01 04:00:00,831.25,31.005944733348315,39.520402603359535,-91.25586445527959,-114.98879240869496,-5.9504218489279355,15.932262738546745,-3.799220874462847,126.44368429047908,208.19260930849993,-78.82079977269862,700.8754972721289
2022-07-05 04:00:00,793.75,-175.175595859921,-31.8519605176778,-22.012397458587316,-115.4206213291827,-15.216568828822028,12.218539710292756,-6.728863770827658,125.21811255603821,208.5023731726247,-78.83261970041073,700.9002594955421
2022-07-06 04:00:00,792.25,-113.96673018285631,-11.66513610022631,45.917506137304365,-97.65773480438062,-23.89563858151859,8.393679559316151,-9.636016535801286,123.97708593413718,208.8107829123811,-78.84440810014783,700.9249951371671
2022-07-07 04:00:00,824.5,130.90773627090329,59.812553221291104,77.22654252692699,-64.35144644300155,-31.96677605776494,4.478313330780111,-12.516599086316354,122.72079690290552,209.11784085661515,-78.85616500642396,700.9497041880501
2022-07-08 04:00:00,879.25,-141.1211297107872,54.78040213897749,55.423670506075304,-18.949844427551685,-39.45320561506286,0.4930720698468569,-15.366531339304492,121.44943794047097,209.42354933417383,-78.86789045375379,700.9743866392414
2022-07-11 04:00:00,843.75,180.02368235710205,-127.8567448572583,-0.1990893275726222,31.308972548333667,-46.37815161091268,-3.5414131783217186,-18.181733211697747,120.16320152496296,209.7279106739032,-78.87958447665194,700.9990424817878
2022-07-12 04:00:00,801.5,73.3234405509215,-147.8980766645691,-50.567047968849,76.63967345474582,-52.76483840281562,-7.604511368562468,-20.958124620428524,118.86228013450985,210.0309272046502,-78.89124710963254,701.0236717067378
2022-07-13 04:00:00,798.25,-285.1699750628462,14.357378714722358,-62.797393261682465,107.66138871864993,-58.636490348273114,-11.675591455713972,-23.691625482428364,117.54686624724054,210.33260125526118,-78.9028783872104,701.0482743051396
2022-07-14 04:00:00,794.25,306.7554471671182,196.2524154086554,-41.73024942417804,119.72474731089554,-64.02754034181683,-15.734022394613191,-26.37815571462972,116.21715234128347,210.63293515458318,-78.91447834389962,701.0728502680411
2022-07-15 04:00:00,776.75,-287.32838966182686,47.09813622145806,-5.898657767438392,114.62122347719787,-68.99794721248489,-19.759173140097555,-29.013635233964816,114.8733308947676,210.931931231462,-78.92604701421489,701.097399586491
