Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2016-05-19 04:00:00,468.75,-3.2012843374546116,-2.1860229534296587,10.145060208423113,-13.970971321999269,-0.6492338348799022,16.914163845759784,11.145095373300599,-60.97921934023751,-70.33339856183319,581.8658109223506
2016-05-20 04:00:00,467.75,0.575403632042104,-6.076694720184099,7.502781054292862,-13.055777308420376,0.05842801628933055,17.599432364949337,10.937958142794729,-61.324066851669706,-70.39433202817877,581.9268676980846
2016-05-23 04:00:00,462.0,-3.6013252532615376,-5.8764312970796055,3.5117448281002854,-11.638264607119753,0.7755926706536875,18.247577372790616,10.717409267594816,-61.668910174105484,-70.45540168470349,581.9880088771305
2016-05-24 04:00:00,464.0,-3.1576881636387393,-2.1298447183701965,-1.310851206776684,-9.749800603063687,1.490916417696697,18.855135853233243,10.483224860396705,-62.013718851395765,-70.51660806845491,582.0492344803732
2016-05-25 04:00:00,466.0,-5.314486060002206,3.6374597046909427,-5.922232719321254,-7.421752681219969,2.1930555469033157,19.41861451676966,10.235211307354534,-62.35846242739145,-70.57795169309271,582.1105445053092
2016-05-26 04:00:00,481.25,6.616968031909062,6.866361649204368,-9.158690735740562,-4.6823957928587525,2.8706663477576284,19.93439898006741,9.973296088446231,-62.70311044594256,-70.63943305010329,582.1719389272604
2016-05-27 04:00:00,481.5,7.464768928064455,3.6456045283624827,-10.154000923693319,-1.549791825599707,3.5124051097445914,20.398844586336764,9.697436957107145,-63.04763245089969,-70.70105258907391,582.2334176796512
2016-05-31 04:00:00,464.5,-7.66233851294957,-3.09027260878919,-9.13291073738437,1.922523441014098,4.106928122347019,20.808306678789673,9.40759166677286,-63.39199798611438,-70.76281072876658,582.2949806650804
2016-06-01 04:00:00,473.75,-1.1993153454408254,-6.795950462659787,-6.515326733146176,5.559098991916415,4.642891675050343,21.15914060063586,9.103717970877607,-63.73617659543641,-70.82470787314085,582.3566277713438
2016-06-02 04:00:00,485.5,3.333143926774927,-6.986720341604808,-2.794871768760982,9.154544170943698,5.10895205733865,21.44770169508664,8.785773622857212,-64.08013782271686,-70.88674441874866,582.4183588788302
2016-06-03 04:00:00,497.25,4.653263037184755,-3.9676215394083516,1.3356610461166762,12.503468321931686,5.493615244157054,21.670495619892044,8.453716376146943,-64.42385121180638,-70.94892074114237,582.480173846928
2016-06-06 04:00:00,507.5,3.819176402223943,0.7113592855763756,5.088515283451449,15.400480788717545,5.784782977123002,21.824632266129317,8.107503984181271,-64.76728630655556,-71.01123720351926,582.5420725226719
2016-06-07 04:00:00,509.0,-4.1124350804778445,5.764643589000807,7.662979920010251,17.640190915136852,5.9701947826246835,21.907381551436014,7.747096389066061,-65.11041265081539,-71.07369415671644,582.604054740735
2016-06-08 04:00:00,519.5,3.767445410361935,7.054076747728089,8.258591065073803,19.017201067647626,6.0372173085839,21.91630129118006,7.372538513640429,-65.45319978843607,-71.13629194414447,582.6661203283647
2016-06-09 04:00:00,510.25,0.2532262740119432,3.675036964686316,6.400803965274528,19.37917377779998,5.973746707389941,21.850197285611653,6.9841940849002055,-65.79561726326847,-71.19903090797807,582.728269111572
2016-06-10 04:00:00,495.0,-3.957591367914538,-2.2008903362856937,2.9150434289048226,18.78469690515934,5.776247813241658,21.708986512621564,6.582552137459781,-66.13763461916342,-71.2619113891511,582.7905009151276
2016-06-13 04:00:00,491.25,2.974147651703075,-6.173888752259839,-1.0483351284543658,17.337788482914384,5.448777326901653,21.494727620805385,6.168122363156296,-66.47922139997107,-71.32493372364266,582.852815558847
2016-06-14 04:00:00,485.0,3.7338710126424237,-6.150260449940579,-4.3791302342470635,15.133134836153333,5.004191226994218,21.210009452509947,5.741416690315917,-66.82034714954267,-71.38809824495067,582.9152128600651
2016-06-15 04:00:00,477.5,-0.23524859656433528,-3.2441353468949647,-6.267057673809252,12.263444361201955,4.457319782977833,20.85742448801107,5.302947047263783,-67.160981411729,-71.45140528161099,582.9776926311539
2016-06-16 04:00:00,472.5,-5.229521361353108,2.255739892702056,-6.491731572663351,8.825423415148848,3.8229932643124878,20.43956520758108,4.853225362325346,-67.50109373037976,-71.51485516092005,583.0402546832464
2016-06-17 04:00:00,481.25,4.9033326862266255,5.2378666441233515,-4.988659893198425,4.945833999114666,3.1160419404565824,19.959024091495483,4.392763563826299,-67.84065364934641,-71.57844821017204,583.1028988274738
2016-06-20 04:00:00,473.0,3.132724557076879,2.054781136778605,-2.036696648520996,0.8136182678499854,2.3512960808693126,19.418393620028112,3.9220735800924125,-68.17963071247945,-71.64218475666421,583.1656248749694
2016-06-21 04:00:00,458.5,-3.416913466717869,-2.9089844406880863,1.3688654316858175,-3.35286013773563,1.5435859550097144,18.820266273452727,3.4416673394495385,-68.51799446363003,-71.70606512768981,583.2284326368637
2016-06-22 04:00:00,458.75,1.830385127570481,-4.335550156551056,4.073363130473825,-7.310749063192659,0.7077418323371415,18.167234532044034,2.9520567702224154,-68.85571444664778,-71.77008965054588,583.2913219242895
2016-06-23 04:00:00,454.25,-1.0632660580852502,-1.22422674854747,5.281000755854705,-10.845020298813887,-0.14140601768881406,17.461890876076186,2.4537538007372124,-69.19276020538464,-71.83425865252713,583.3542925483791
2016-06-24 04:00:00,454.75,1.5995243725946593,2.2595414448819975,5.034943036413813,-13.798750249066975,-0.989027325610307,16.706827785823258,1.9472703593191445,-69.52910128368985,-71.89857246093005,583.4173443202643
2016-06-27 04:00:00,446.75,-1.8350779659957834,3.8455839539497334,3.736708179297529,-16.167416883750782,-1.8202918219674278,15.904637741559721,1.4331183742939042,-69.8647072254151,-71.96303140304887,583.4804770510771
2016-06-28 04:00:00,443.75,2.6957254939542623,2.51438315357145,1.8649177079525059,-17.990887287082735,-2.6203692373013783,15.057913223559648,0.9118097739871043,-70.19954757441057,-72.02763580617977,583.5436905519495
2016-06-29 04:00:00,429.5,-3.5970562600761045,0.5163031199636016,-0.2693388561678348,-19.309593083489045,-3.374424880920636,14.169246712097037,0.38385648672475414,-70.53359187452735,-72.09238599761814,583.6069846340137
2016-06-30 04:00:00,431.25,4.22779861267951,-0.10218277940367898,-2.3816526577449806,-20.163599776613626,-4.067631661321645,13.241230687446116,-0.1502295591684862,-70.8668096696156,-72.15728230465955,583.670359108402
2016-07-01 04:00:00,416.25,-4.470262515220726,-1.7923042037183288,-4.108171350986721,-20.59271753531767,-4.68538381739198,12.27645762988128,-0.6899364353659719,-71.19917050352663,-72.22232505459914,583.7338137862458
2016-07-05 04:00:00,419.5,4.143880780698913,-3.7392632502482095,-5.0795562793286315,-20.633305971208387,-5.213713069881774,11.2775200196766,-1.2347522135435194,-71.53064392011008,-72.28751457473257,583.7973484786777
2016-07-06 04:00:00,415.75,1.8591007753311273,-3.2418465957007285,-5.0282988590652575,-20.309395979388878,-5.639317054165255,10.247010337106786,-1.7841649653741662,-71.86119946321789,-72.35285119235537,583.8609629968297
2016-07-07 04:00:00,412.0,-3.4730852181179426,-1.076548171895224,-4.025251671244229,-19.640233863452092,-5.95025461557326,9.1875210624452,-2.337662762532935,-72.1908066767003,-72.41833523476298,583.9246571518338
2016-07-08 04:00:00,420.75,3.1395043855958087,0.5743237054178822,-2.3590123766286246,-18.658316369317774,-6.138438965503089,8.101644675966787,-2.8947336766947687,-72.51943510440715,-72.48396702925083,583.9884307548217
2016-07-11 04:00:00,416.25,-3.0801608062157046,1.103429690579825,-0.34587324590851976,-17.422661604334785,-6.197355129948186,6.992004451738704,-3.454865779532864,-72.84705429019002,-72.54974690311442,584.0522836169259
2016-07-12 04:00:00,424.0,2.76574775369153,1.5377562748641622,1.644970283650829,-15.998409548274651,-6.120920726303097,5.861496517364122,-4.017547142722957,-73.17363377789934,-72.61567518364892,584.1162155492783
2016-07-13 04:00:00,426.25,2.5651769637259956,2.6432373112076353,3.2662727714773543,-14.451715890428764,-5.903876584862034,4.713840213343497,-4.5822658379382455,-73.49914311138595,-72.68175219815042,584.1802263630109
2016-07-14 04:00:00,421.75,-4.535093746797813,4.270389518794872,4.339147149454283,-12.860270477249445,-5.542196415848154,3.553748147658617,-5.148509936854148,-73.82355183450034,-72.74797827391401,584.2443158692562
2016-07-15 04:00:00,424.75,-1.2026977259374623,3.4329996742063598,4.865913080201705,-11.33020913123533,-5.03398124528678,2.386442209378851,-5.715767511144814,-74.14682949109279,-72.81435373823543,584.3084838791457
2016-07-18 04:00:00,429.5,5.7874720209101715,1.0052261575268018,5.096046922726481,-9.964291302004167,-4.381209451178385,1.2173766241163493,-6.283526632484472,-74.46894562501453,-72.88087891840986,584.3727302038116
2016-07-19 04:00:00,418.0,-2.651094201050465,-2.125121055963605,5.320872033324551,-8.854760421730306,-3.590303966763612,0.0520522521939273,-6.851275372547668,-74.78986978011604,-72.94755414173268,584.437054654386
2016-07-20 04:00:00,413.0,-6.100406408952505,-3.821556832102551,5.805044777397551,-8.065085405895735,-2.672971618873283,-1.1040285148176339,-7.418501803008947,-75.10957150024785,-73.01437973549997,584.5014570420009
2016-07-21 04:00:00,417.75,-3.633553542662886,-1.7985222761943005,6.598803046828199,-7.5922884801512485,-1.6509878284780808,-2.245317745320311,-7.984693995542302,-75.42802032926133,-73.08135602700625,584.5659371777884
2016-07-22 04:00:00,425.25,0.9982492571392828,1.2778817060647076,7.0675471155794485,-7.358830289832864,-0.5562751203061619,-3.3660583651484655,-8.549340021822752,-75.74518581100588,-73.14848334354829,584.630494872881
2016-07-25 04:00:00,429.0,4.748821460874968,2.68418580812887,6.411442378697552,-7.267387255477254,0.5768749549304836,-4.460339830286682,-9.11192795352445,-76.06103748933303,-73.2157620124202,584.6951299384098
2016-07-26 04:00:00,415.0,-3.8921335259157956,0.37618509557715357,4.141071945841184,-7.246151203961888,1.7140932485478182,-5.522224614262483,-9.671945862321861,-76.37554490809353,-73.28319236091819,584.7598421855076
2016-07-27 04:00:00,414.75,2.0464147282279,-1.7032873268916793,0.7656366535222672,-7.190296754057886,2.8210106118617246,-6.545775190604024,-10.228881819889054,-76.68867761113782,-73.35077471633747,584.824631425306
2016-07-28 04:00:00,410.25,0.40466258529304294,-0.2851899164686159,-2.914787006449656,-6.98124854846959,3.8632578961873714,-7.525054032838749,-10.78222389790113,-77.00040514231638,-73.41850940597371,584.8894974689374
2016-07-29 04:00:00,407.75,0.619038680033857,0.4046614994093537,-5.952299405878714,-6.499629268809946,4.806465952840879,-8.454123614494655,-11.331460168031922,-77.31069704548014,-73.48639675712252,584.9544401275338
2016-08-01 04:00:00,406.0,1.4304091452269145,-0.3124069491537083,-7.7505542207884615,-5.627417162645494,5.617595047748327,-9.327046409099662,-11.876078701956613,-77.61952286447952,-73.55443709707923,585.0194592122274
2016-08-02 04:00:00,401.25,-3.2634712395449545,0.02512232488956379,-8.506787949085552,-4.258522541045883,6.27211090763563,-10.137955569345346,-12.415567571348635,-77.92685214316549,-73.62263075313923,585.0845545341499
2016-08-03 04:00:00,410.25,3.830480625243333,0.7218824654684359,-8.114792247555418,-2.343425006345571,6.760758622372551,-10.881583037747228,-12.949414847883011,-78.23265442538872,-73.69097805259786,585.1497259044335
2016-08-04 04:00:00,403.25,-4.147125209506793,-1.1383879180832281,-6.4751626363513575,0.040919498789876406,7.082266040581395,-11.553995728655543,-13.477108603234129,-78.53689925499941,-73.75947932275096,585.2149731342101
2016-08-05 04:00:00,416.0,4.086101344610927,-0.2643193810556476,-4.2965399102599005,2.7753067675171548,7.236582645730379,-12.151599525336051,-13.998136909076774,-78.83955617584861,-73.82813489089355,585.2802960346121
2016-08-08 04:00:00,417.0,-0.22535420186611663,1.517299022964577,-2.3782333534991795,5.737264158589702,7.224686729790028,-12.67182911955721,-14.511987837084376,-79.14059473178692,-73.89694508432207,585.3456944167716
2016-08-09 04:00:00,417.0,-3.1566611381593424,1.839077223196719,-1.4029697308858646,8.797992328312434,7.05142438647772,-13.115987004833942,-15.018149458931964,-79.4399844666654,-73.96591023033055,585.4111680918202
2016-08-10 04:00:00,421.75,2.6326931306509924,-0.6090945056640982,-1.4967875494969018,11.79904144563326,6.7229629508306505,-13.486696916000346,-15.516109846294,-79.73769492433429,-74.03503065621544,585.4767168708902
2016-08-11 04:00:00,416.25,-2.174448930716883,-2.1872608831298144,-1.8012022837069075,14.555043771206385,6.245565761837274,-13.786678591842415,-16.00535707084527,-80.03369564864374,-74.10430668927226,585.5423405651136
2016-08-12 04:00:00,422.5,1.7605197746833725,-0.9850295170464743,-1.3726609919822639,16.86936140588403,5.625496158485887,-14.018651771146546,-16.48537920425945,-80.32795618344544,-74.17373865679606,585.6080389856229
2016-08-15 04:00:00,422.0,-0.9231221125245306,-0.2227758555036611,0.030513616721846232,18.57698536509365,4.869360512244768,-14.185336192698097,-16.955664318211554,-80.6204460725893,-74.2433268860822,585.673811943549
2016-08-16 04:00:00,423.5,-1.2349161354950913,0.2653308688153835,2.1090801903888745,19.564497229782617,3.9857072404952265,-14.289451595283698,-17.415700484375265,-80.91113485992683,-74.31307170442658,585.7396592500253
2016-08-17 04:00:00,426.0,-0.1967725355052294,1.0740685172559479,4.378303170540921,19.73337423662004,2.9871049154527465,-14.333717290019838,-17.86497620209542,-81.19999208930781,-74.38297343912481,585.8055807161835
2016-08-18 04:00:00,427.0,0.43008794224176766,1.9343304792218234,6.452678198488555,18.98194680375331,1.8932327039329542,-14.3208464861819,-18.302986072556394,-81.48698730458345,-74.45303241747183,585.8715761531552
2016-08-19 04:00:00,427.0,3.5020835144346436,0.8446862942957072,8.03620270021501,17.228525791926636,0.7289724334111616,-14.253511418977693,-18.729265671010594,-81.77209004960393,-74.52324896676376,585.9376453720728
2016-08-22 04:00:00,415.25,-2.970938254012508,-0.47050450144199224,8.618196957606502,14.475921729244233,-0.4798359366223781,-14.134270577653208,-19.143464318672972,-82.05526986822034,-74.59362341429501,586.0037881840677
2016-08-23 04:00:00,407.75,-4.30326326431471,-0.3334530774683431,7.6950651076241305,10.840563638704154,-1.7073506249605206,-13.965588020540354,-19.545325767671923,-82.33649630428324,-74.6641560873622,586.070004400273
2016-08-24 04:00:00,404.0,-1.0754697974194691,1.0557440536360367,5.2614243511672685,6.584845202202712,-2.92772985039628,-13.749901083167385,-19.934620492939654,-82.6157389016434,-74.73484731325985,586.13629383182
2016-08-25 04:00:00,401.25,4.517804715861035,2.4811154885073345,1.6578053211950596,2.005180710224064,-4.115131831722433,-13.489635990043782,-20.311130080426988,-82.8929672041513,-74.80569741928423,586.2026562898412
2016-08-26 04:00:00,383.5,-1.272450997740792,0.6922982257761928,-2.4369112203478047,-2.6016002352723615,-5.243714787731437,-13.187216622408247,-20.674638459355606,-83.16815075565802,-74.8767067327305,586.2690915854686
2016-08-29 04:00:00,370.5,-2.1840540867923184,-2.2568107322002353,-5.909298639944065,-6.938668032326347,-6.287636937216229,-12.845066861497898,-21.024929558949246,-83.4412591000132,-74.94787558089443,586.335599529834
2016-08-30 04:00:00,363.25,-1.701191387641458,-3.4127313718698074,-7.549143627490279,-10.70919307897799,-7.221056498969663,-12.465610588550724,-21.361787308430227,-83.71226178106859,-75.0192042910706,586.4021799340693
2016-08-31 04:00:00,361.0,-2.7629608042411897,-1.716591207988208,-6.517820157731024,-13.645239892506641,-8.018131691784912,-12.051271684804957,-21.684995637020222,-83.98112834267464,-75.09069319055546,586.4688326093072
2016-09-01 04:00:00,368.25,0.8484853797728126,1.6264707102559024,-3.4905210280721484,-15.607988253415249,-8.652932993174911,-11.604561772777632,-21.99433847394266,-84.24782832868152,-75.16234260664405,586.5355573666794
2016-09-02 04:00:00,373.25,2.020030051601027,3.0569454024571345,0.3773834932741311,-16.54310571101906,-9.099176824737922,-11.128346530901416,-22.289599748419608,-84.51233128294017,-75.23415286663199,586.6023540173179
2016-09-06 04:00:00,371.0,-2.022780132583189,1.5360283787709972,3.8404476828320533,-16.4118555719084,-9.334239530389247,-10.625528762287017,-22.570563389673705,-84.77460674930192,-75.30612429781404,586.6692223723545
2016-09-07 04:00:00,375.25,1.563635383543745,-0.5855070806814311,5.397052651511106,-15.158295796030995,-9.354513941530731,-10.09863273465621,-22.837019225974206,-85.0346242716163,-75.37825722748703,586.736162242922
2016-09-08 04:00:00,377.0,1.0558062300714208,0.4595927415823255,3.9896558185414346,-12.750870463139051,-9.175958993210216,-9.549694004861141,-23.0887993924566,-85.2923533937344,-75.4505519829455,586.8031734401517
2016-09-09 04:00:00,376.0,-3.342113110841854,3.189559162430578,0.842996671978016,-9.36505251010355,-8.818058580746824,-8.980998090876678,-23.32581676602348,-85.54776365950731,-75.52300889148506,586.8702557751762
2016-09-12 04:00:00,383.25,4.308759866835263,1.1721724776689249,-2.161175567770062,-5.367601608958624,-8.300155669288104,-8.394952730170415,-23.548002934257557,-85.80082461278545,-75.59562828040113,586.9374090591273
2016-09-13 04:00:00,374.75,-3.5527239730521414,-2.7064725835625367,-3.9212527146529887,-1.1634191885278886,-7.641585943325007,-7.793972940865268,-23.755289484742264,-86.05150579741934,-75.6684104769895,587.0046331031369
2016-09-14 04:00:00,376.75,-5.803478029087648,-3.621296225428402,-3.7287237368052732,2.8624696722820584,-6.861685087346497,-7.18047374108638,-23.947608005060385,-86.29977675725954,-75.74135580854524,587.0719277183373
2016-09-15 04:00:00,399.5,5.992464171526546,0.6275021235917874,-1.6561511442616375,6.418512789399864,-5.9797887858441605,-6.556870148956832,-24.124890082794877,-86.5456070361569,-75.81446460236438,587.1392927158606
2016-09-16 04:00:00,403.25,0.619048388955747,2.982226031813569,1.0591700737312322,9.287408173802161,-5.015232723307439,-5.925577182601606,-24.28706730552806,-86.78896617796246,-75.8877371857421,587.206727906839
2016-09-19 04:00:00,404.0,-3.9356027891271976,3.1143974327985533,2.982976991565176,11.265426580074072,-3.9873525842272026,-5.289009860143861,-24.434071260843666,-87.02982372652619,-75.96117388597331,587.2742331024036
2016-09-20 04:00:00,406.0,-2.5290682529026625,1.2548019840801417,3.195537337120762,12.170745863193535,-2.915484053093449,-4.649583199708265,-24.565833536324263,-87.26814922569939,-76.03477503035437,587.3418081136879
2016-09-21 04:00:00,407.75,0.13468817487368853,0.4390481219995774,1.9364143997628742,11.952009449396831,-1.8171617933719042,-4.009712219418608,-24.682285719552635,-87.5039122193323,-76.10854094618041,587.409452751823
2016-09-22 04:00:00,405.5,-0.660352775682732,0.7490671854892279,-0.04164210811895823,10.75312152557242,-0.7026351076677059,-3.371811937398845,-24.783359398111973,-87.73708225127571,-76.18247196074687,587.4771668279412
2016-09-23 04:00:00,404.75,2.7691960767197124,-1.2292316339325953,-1.6922500016389326,8.770004154461061,0.4188120493043766,-2.7382973717737205,-24.868986159584914,-87.96762886538026,-76.2565684013492,587.5449501531745
2016-09-26 04:00:00,396.0,-2.9264023842034903,-2.463507916068655,-2.384420285271772,6.205227501069618,1.5333338788199233,-2.1115835406663135,-24.93909759155472,-88.19552160549685,-76.33083059528272,587.6128025386549
2016-09-27 04:00:00,404.0,2.90465551630297,0.631540584846332,-1.7956878503068403,3.266543780804723,2.625923801962614,-1.4940854622011315,-24.993625281604352,-88.42073001547567,-76.40525886984355,587.6807237955148
2016-09-28 04:00:00,403.25,0.4758248090812704,2.4997123957911294,-0.29804424964854787,0.18601423338721204,3.6815752398159702,-0.8882181545024445,-25.032500817315956,-88.64322363916796,-76.47985355232645,587.7487137348859
2016-09-29 04:00:00,399.0,-2.8828708189592183,1.4061871089580291,1.4918084130214317,-2.7475390719654644,4.685281613463354,-0.29639663569380736,-25.055655786273604,-88.86297202042388,-76.5546149700269,587.8167721679
2016-09-30 04:00:00,402.0,3.017882621828767,-1.639772598325587,2.768205284135201,-5.159704704022211,5.622036343988207,0.278964076100272,-25.06302177605921,-89.0799447030942,-76.62954345024124,587.8848989056901
2016-10-03 04:00:00,395.5,-2.3241526521588423,-2.356007018128097,2.6881131778857874,-6.720048156665894,6.476832852473892,0.8354489627560004,-25.054528570938135,-89.29411303434826,-76.70463932026394,587.9530937593875
2016-10-04 04:00:00,395.5,-3.3912021209836856,-0.05941877169322049,0.985711201942107,-7.348696958325352,7.237064326706777,1.3706430061492672,-25.030097822024114,-89.50545649450503,-76.77990290739108,588.0213565401243
2016-10-05 04:00:00,405.0,4.859812022130538,2.274422816191092,-1.3235752222816801,-7.124445490027447,7.900907910032065,1.8821311881559613,-24.989644841962228,-89.71396090235356,-76.85533453891752,588.0896870590328
2016-10-06 04:00:00,395.75,-4.551785349530566,2.4025478155890454,-3.1523828083137118,-6.164866425559034,8.474534712136158,2.3674984906522103,-24.933080508950027,-89.91961651112946,-76.93093454213921,588.1580851272447
2016-10-07 04:00:00,394.75,-6.051694631496518,1.4886820668901135,-4.080072338719775,-4.637082338489196,8.96871931001486,2.824329895513903,-24.860314477500797,-90.12241479775348,-77.0067032443518,588.2265505558927
2016-10-11 04:00:00,407.25,6.6044880653101865,-1.4911087383291621,-3.860927199148574,-2.7665919797377665,9.395090925303965,3.2502103846169295,-24.77125631011528,-90.32234733115766,-77.08264097285098,588.2950831561083
2016-10-12 04:00:00,396.75,-6.390767110682741,-3.1406083814572954,-2.375387914696804,-0.7709537471615568,9.765278779638946,3.6427249398370987,-24.66581556929453,-90.51940568027561,-77.15874805493098,588.3636827390235
2016-10-13 04:00:00,416.0,5.763517211293646,-1.152128363728919,0.22689841681726666,1.1315010316085552,10.09091209465528,3.999458543050538,-24.543901817539762,-90.71358141403894,-77.23502481788861,588.4323491157709
2016-10-14 04:00:00,421.0,2.4787560151888868,2.1808336053058217,3.038696111186707,2.7207782104660327,10.383620091988444,4.317996176133137,-24.405424617352512,-90.90486610138012,-77.31147158901824,588.5010820974819
2016-10-17 04:00:00,423.75,1.4216821015264594,2.509405106763865,4.952826376963877,3.7768836433031465,10.655031993274152,4.5959228209611025,-24.25029189117342,-91.09325295129223,-77.38808869561599,588.569881495289
2016-10-18 04:00:00,420.0,-2.935866812475597,2.253973863161753,4.991698560881915,4.125869987738294,10.91677702014772,4.830823459409689,-24.078405001201162,-91.27874173300916,-77.46487646497773,588.6387471203243
2016-10-19 04:00:00,420.25,-0.20583668974152391,1.59247820536018,3.050332188670885,3.802205207010047,11.175691981424864,5.020283073355419,-23.88966355542414,-91.46133396997706,-77.54183522439823,588.7076787837195
2016-10-20 04:00:00,417.0,0.2556660259888913,1.475588491230731,-0.12861427546375817,2.9821555158866024,11.420584350174485,5.1619072442210685,-23.683966103679154,-91.64103224379271,-77.6189653011731,588.7766762966069
2016-10-21 04:00:00,414.5,3.290756774775271,-0.06311328026390974,-3.3530515701075165,1.8615715595407434,11.639844025845484,5.2535703745446325,-23.461208675469532,-91.81784165638597,-77.69626702259785,588.8457394701187
2016-10-24 04:00:00,402.5,-3.7046423970425884,-2.051167015484293,-5.423575134803885,0.635143068067878,11.822092406344268,5.294076453480511,-23.221286868750138,-91.99176791123014,-77.77374071596809,588.9148681153864
2016-10-25 04:00:00,404.25,-1.886469127326429,-1.121014527398859,-5.479156162931788,-0.5073028837924174,11.954986491803185,5.283196992962914,-22.964099406479132,-92.16281671180084,-77.8513867085794,588.9840620435427
2016-10-26 04:00:00,411.5,2.866072894705269,0.5971288785866017,-3.8907321846029315,-1.4229333407731983,12.025415822201492,5.22150485633678,-22.68957890287406,-92.33099376157217,-77.929205327727,589.0533210657193
2016-10-27 04:00:00,414.5,3.518541807848323,1.0769812068772537,-1.3628992201665175,-2.0839519951959713,12.019584775304482,5.110415782121309,-22.397815685111816,-92.49630476401916,-78.00719690070638,589.1226449930485
2016-10-28 04:00:00,408.5,-3.1632845041180144,-0.4560124516488522,1.375343376631022,-2.490182815241941,11.92306394127378,4.952359014605246,-22.089203020734047,-92.65875542261615,-78.08536175481285,589.1920336366618
2016-10-31 04:00:00,416.25,2.349719972448885,0.11832533566016444,3.4369157804051182,-2.6429320050474785,11.722604166481133,4.750290278498672,-21.76435867795815,-92.81835144083803,-78.16370021734213,589.2614868076919
2016-11-01 04:00:00,414.25,-1.8534367179398767,1.3022443744566439,4.742783761903323,-2.5489741519886895,11.409917005086275,4.507718174761394,-21.423945625800854,-92.97509852215882,-78.24221261558985,589.3310043172705
2016-11-02 04:00:00,417.75,1.7787240173700372,0.5644401440285239,5.534996870093487,-2.219599119342215,10.981007525896773,4.228374119330092,-21.068627887001693,-93.1290023700537,-78.32089927685135,589.40058597653
2016-11-03 04:00:00,412.0,-1.6519949996860315,-1.795988700297091,5.676993335434242,-1.6715415779964722,10.435183665444296,3.9160153812185574,-20.699069484300765,-93.28006868799663,-78.39976052842223,589.4702315966022
2016-11-04 04:00:00,414.25,1.9129203525032192,-2.1866217705732716,4.798181480577587,-0.9398373011908945,9.774051338122321,3.574399229439712,-20.315934440436976,-93.42830317946313,-78.47879669759736,589.5399409886188
2016-11-07 05:00:00,410.0,-2.207031987461209,-0.17323869851600002,2.7117925717123907,-0.09797470870628304,9.001062364001783,3.2072829330078254,-19.91988677815113,-93.57371154792698,-78.558008111673,589.6097139637126
2016-11-08 05:00:00,415.25,2.394802040927102,3.4089442937408605,-0.06178069895339912,0.7557496347165005,8.11959575060769,2.8184237609358194,-19.5115905201823,-93.7162994968633,-78.637395097944,589.6795503330151
2016-11-09 05:00:00,406.75,-2.5313986187574042,2.9240789719470737,-2.7907029650990403,1.5203351099557634,7.131399014780846,2.411578982237408,-19.091709689270335,-93.85607272974664,-78.71695798370607,589.7494499076585
2016-11-10 05:00:00,404.75,2.6364846638776136,-1.538548598539606,-4.840212846829299,2.095710279946264,6.0372904913052805,1.9905058659262267,-18.66090830815518,-93.99303695005138,-78.79669709625469,589.8194124987747
2016-11-14 05:00:00,394.0,-2.693355919737011,-5.136842014468987,-5.614574523186426,2.3811023379140996,4.838931544680469,1.5589616810160696,-18.21985039957692,-94.12719786125197,-78.87661276288571,589.8894379174964
2016-11-15 05:00:00,399.0,2.643261187279331,-4.874889008270189,-4.711382961922416,2.3024545372532685,3.5447930381772705,1.1207036965200161,-17.769199986274387,-94.25856115451089,-78.95670532320709,589.959525974955
2016-11-16 05:00:00,397.0,-2.2219496142386377,-2.3226689077634424,-2.5153873379910876,1.9080359896367585,2.17653293542619,0.6794891814519397,-17.30962109098839,-94.38713243358679,-79.03697520422931,590.0296764822828
2016-11-17 05:00:00,403.0,-0.5521056416737355,1.3450528915077942,0.2904931489617138,1.2898857260806194,0.759827091347607,0.23907540482460227,-16.841777736457836,-94.51291713629456,-79.11742299890791,590.0998892506118
2016-11-18 05:00:00,408.0,0.7447630237214062,4.621749598381332,2.9937689182152414,0.5460315881504757,-0.6793929091246846,-0.19678036434724935,-16.366333945423055,-94.63592065817922,-79.19804934246835,590.1701640910741
2016-11-21 05:00:00,410.25,0.9205916906797394,7.090929031709005,4.882396073632218,-0.22594426717000693,-2.1151954810568903,-0.624320857051012,-15.883953740623431,-94.7561483937554,-79.27885487116605,590.2405008148019
2016-11-22 05:00:00,407.25,-0.053387821747605764,6.729669914415617,5.389470281062887,-0.9364666592766214,-3.521649039515771,-1.0397888042726535,-15.395301144799136,-94.87360573753803,-79.35984022125538,590.3108992329267
2016-11-23 05:00:00,401.5,-0.5982470520134286,4.318476713431945,4.564103070038861,-1.5230986577480703,-4.872821999567692,-1.4394269369987769,-14.901040180689552,-94.9882980840421,-79.44100602899229,590.3813591565811
2016-11-25 05:00:00,395.75,-0.29838386941405765,1.752658556683142,2.7981062835280675,-1.9675819757502857,-6.142782776278858,-1.8194808388471408,-14.40183201840362,-95.10023082778302,-79.52235293063119,590.451880396897
2016-11-28 05:00:00,389.5,0.25347149282402315,-1.3544903350352937,0.5336764810563079,-2.261695771948034,-7.305599784715793,-2.1762132639111647,-13.898320657573825,-95.20940936327466,-79.60388156242817,590.5224627650066
