Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11
2003-04-16 04:00:00,281.75,-2.990769701112896,6.836208715177406,-0.1625386618654742,1.175007905265862,-12.524038649817692,-12.304492920167295,-30.90166816202174,69.8131485775703,-155.3423567343697,57.50738206784358,490.91883648264735
2003-04-17 04:00:00,286.0,-6.188079347929739,6.131924070571436,0.28578368975823937,2.1137551939395745,-13.160873980253633,-11.907328872405587,-30.99289778663428,69.77145051806629,-155.32379180040468,57.58103721953673,490.9411671636474
2003-04-21 04:00:00,290.25,-0.9462976306253736,1.5792815157835012,0.8047811080531302,2.837678517048235,-13.724174956920951,-11.484719975764586,-31.06578700145878,69.73108730628282,-155.30516698467562,57.65485739284365,490.9635082868084
2003-04-22 04:00:00,288.25,-3.598646245679238,-0.5025181186881845,1.5810458656305593,3.252333968216979,-14.163375516160725,-11.040012721296915,-31.120748711571423,69.69207018012199,-155.2864810157845,57.72884237788259,490.985859845225
2003-04-23 04:00:00,294.25,11.745427350009233,0.26166212598658684,2.3388415249433403,3.2659115792525024,-14.421539577396274,-10.576553600054854,-31.15819582204856,69.65441037748685,-155.26773262233132,57.80299196477117,491.00822183198306
2003-04-24 04:00:00,292.75,-11.718273450226253,2.8111175684020564,2.3128282176108046,2.7899740380622067,-14.445859029206336,-10.097730349969208,-31.17854123796634,69.6181191362802,-155.24892053291657,57.87730594362772,491.03059424017334
2003-04-25 04:00:00,292.5,6.907988599162143,3.289923153680809,1.1131787605209558,1.784299495640378,-14.19772631112241,-9.6071240372265,-31.182197864400997,69.5832076944042,-155.23004347614017,57.951784104569924,491.0529770628848
2003-04-28 04:00:00,285.25,-3.4230640952668367,1.9927691305453714,-0.8604281494662694,0.3723670019153185,-13.655640799565797,-9.108537756487763,-31.1695939691183,69.54968735807515,-155.21110018060307,58.02642623771603,491.07537029320736
2003-04-29 04:00:00,280.0,6.304092349358843,-1.5739815706425724,-2.628113867391407,-1.27962268443672,-12.803780923633745,-8.60597181586909,-31.141229870896364,69.5175697067643,-155.19208937490473,58.101232133183565,491.09777392423024
2003-04-30 04:00:00,279.5,0.9399485365483231,-6.964831305804539,-3.6761001152837314,-2.9892184273250426,-11.636113878839751,-8.102824880096998,-31.097663652213477,69.48686628371631,-155.173009683107,58.17620158109084,491.1201879490422
2003-05-01 04:00:00,275.5,-1.5235179657572715,-7.460626855267044,-4.352119975180384,-4.535060366738737,-10.152666693732078,-7.601331392698402,-31.03946399580035,69.45758821401901,-155.1538593111128,58.25133437155582,491.1426123607352
2003-05-02 04:00:00,277.5,1.082424633160812,-0.41788102506101055,-4.971820378719183,-5.656108883718633,-8.361070751437326,-7.103459942347542,-30.967199180452116,69.42974611428413,-155.13463636028524,58.32663029469631,491.16504715239495
2003-05-05 04:00:00,282.25,-8.94664036611926,3.1735409991191936,-5.7784560579333375,-6.10010970238275,-6.282270099530964,-6.611179117719007,-30.881435059374017,69.4033481755338,-155.11533893198884,58.40208914063067,491.1874923171115
2003-05-06 04:00:00,287.0,-1.5522602400908243,-3.277903019877419,-6.591061984580169,-5.747914679459955,-3.9595752504400843,-6.126457507487203,-30.782733842452025,69.3783989454714,-155.09596512758597,58.47771069947645,491.20994784797733
2003-05-07 04:00:00,296.0,9.984997155327898,-7.53349360994291,-6.155360012663859,-4.615237939364059,-1.4539875456029108,-5.651263700326602,-30.671656929725913,69.35490216195352,-155.07651304844183,58.55349476135175,491.2324137380787
2003-05-08 04:00:00,293.5,-12.000886176795055,-0.7561546427998092,-3.437185734275896,-2.859594748898407,1.1674155357506089,-5.18756628491147,-30.54876572123599,69.33286154725525,-155.05698078033828,58.62944111637444,491.254889980507
2003-05-09 04:00:00,317.0,10.53780240790574,8.659238732703994,0.38750538343865587,-0.6776436499180485,3.836827724819841,-4.737333849916355,-30.414621617021666,69.31228075182896,-155.03736633723207,58.70554955466264,491.2773765683503
2003-05-12 04:00:00,326.0,0.1535810694829252,4.448647310060803,3.693522015559472,1.7006832918656025,6.486442752804342,-4.3025349840155656,-30.26978601712342,69.2931633725565,-155.01766767951437,58.781819866334345,491.2998734946994
2003-05-13 04:00:00,326.0,-9.390676821953521,-5.813792189908724,5.46296948405211,3.942511557817197,9.048454350903526,-3.8851382758837203,-30.114820321580527,69.27551299682416,-154.99788275807722,58.85825184150742,491.3223807526412
2003-05-14 04:00:00,326.0,-3.513470365947307,-5.206691950900631,5.68939632104135,5.680359086366715,11.45505625031686,-3.487112314195026,-29.95028593043334,69.25933319281654,-154.9780095046114,58.93484527029994,491.34489833526703
2003-05-15 04:00:00,338.75,7.831942616037703,-1.4677738429276417,5.222517923163537,6.653342908266153,13.638442182243733,-3.1104256876240686,-29.77674424372153,69.24462745191835,-154.95804577400898,59.01159994282986,491.36742623566585
2003-05-16 04:00:00,338.5,5.912578704825886,-0.05857529788137485,5.180179673448921,6.85908507967514,15.534099819227094,-2.757046984845203,-29.594756661485214,69.23139924631322,-154.9379894019596,59.088515649215,491.3899644469273
2003-05-19 04:00:00,328.5,-11.284082644969503,4.868639692803732,4.489608615452837,6.338992642999436,17.096049203023917,-2.4289447945328972,-29.40488458376402,69.21965204818547,-154.91783822415638,59.165592179573544,491.4125129621416
2003-05-20 04:00:00,335.0,11.996351895297686,5.629895325523788,2.8373393235899527,5.136792614629991,18.30541045456618,-2.128087705361494,-29.207689410598064,69.20938932971896,-154.89759007628803,59.2428293240233,491.4350717743964
2003-05-21 04:00:00,332.25,-10.920653715277767,-1.8302770471349634,0.7183984532438835,3.402226788891697,19.160655624626532,-1.8562868641948853,-29.003732542027137,69.20061456309767,-154.87724279404648,59.32022687268228,491.45764087678236
2003-05-22 04:00:00,325.5,2.488967367698746,-5.4863783109257795,-1.2132808843608966,1.3351647426244704,19.67231733043139,-1.6144987501221857,-28.793575378091276,69.19333122050578,-154.85679421312108,59.39778461566843,491.4802202623876
2003-05-23 04:00:00,322.75,-2.0040269366002685,-1.147995795916673,-3.1056408117384056,-0.8206296049047243,19.85280960297428,-1.4026099922102813,-28.577792124914662,69.18754277412744,-154.8362421692041,59.475502343099855,491.50280992430186
2003-05-27 04:00:00,327.5,3.6805997775928017,3.0517207614406403,-4.893488664075354,-2.8199067102856112,19.715662382245515,-1.2200505871714191,-28.35701616810827,69.18325289134476,-154.81558449798538,59.553379845094426,491.52540985561586
2003-05-28 04:00:00,319.0,1.222560622908557,4.044544666751836,-6.358896435619361,-4.458215591472543,19.275484354120454,-1.065402706095419,-28.131924055889325,69.18046602033432,-154.79481903515577,59.63141691177021,491.5480200494176
2003-05-29 04:00:00,324.0,-4.549490877922406,4.823155644258189,-7.171345090399534,-5.587963801063733,18.548087304756493,-0.9365696460214841,-27.90318463634251,69.17918680447067,-154.7739436164072,59.70961333324513,491.5706404987982
2003-05-30 04:00:00,324.25,-0.7167966871131667,2.681197221144872,-7.0784299202066,-6.128716689002335,17.549342395917396,-0.8311560816983188,-27.671426097534923,69.1794198871286,-154.75295607742865,59.787968899637015,491.59327119684446
2003-06-02 04:00:00,318.75,4.503550987309832,-1.1734832628939995,-6.050814066530302,-6.110636839128518,16.294472615943768,-0.7467554017420133,-27.437234350135874,69.18117005588456,-154.73185425391242,59.866483401063896,491.6159121366476
2003-06-03 04:00:00,319.5,5.678114250748316,-4.24112141072361,-4.254441500380221,-5.611449295937635,14.798498515558714,-0.681105726830971,-27.20106114726613,69.18444267511951,-154.7106359815486,59.94515662764386,491.63856331129733
2003-06-04 04:00:00,313.5,-1.4999514982407742,-6.225010241761828,-1.9083494982320248,-4.740076584234355,13.084866025120139,-0.6319972752857318,-26.963308788032204,69.1892432534172,-154.68929909602792,60.02398836949484,491.6612247138814
2003-06-05 04:00:00,320.5,0.5922383486881715,-6.331228223441124,0.6703380087229885,-3.59131454102017,11.181031786683326,-0.5972362700586551,-26.724363447311198,69.19557717976247,-154.66784143304153,60.10297841673478,491.6838963374904
2003-06-06 04:00:00,320.5,5.215947775756254,-3.4363330741705984,3.260206089850241,-2.2390844826774705,9.117549127171571,-0.5746759770266975,-26.484563467837678,69.20344905392312,-154.64626082827942,60.182126559481524,491.706578175214
2003-06-09 04:00:00,327.25,-4.2122084501956545,1.2998002700642821,5.492738078812099,-0.7621810943118509,6.929594472665718,-0.5621814227979844,-26.244233918342847,69.21286196239393,-154.62455511743386,60.26143258785322,491.72927022014153
2003-06-10 04:00:00,333.75,-0.5492096642462059,5.874233745288865,6.732168825843016,0.7563761688228199,4.653851322399945,-0.5576176339805333,-26.003698955261456,69.22381807937347,-154.6027221361931,60.3408962919679,491.75197246535936
2003-06-11 04:00:00,330.5,-2.849119812838343,6.17639780193882,6.3218689862652795,2.22601193558067,2.327364738384459,-0.5588496371826099,-25.763282584660296,69.2363194286924,-154.58075972025054,60.42051746194346,491.774684903962
2003-06-12 04:00:00,337.0,8.879762212889291,-0.08655269422057277,4.281915675383574,3.5518823230203624,-0.018228715666841033,-0.5637424590121511,-25.523308812606484,69.25036803418219,-154.5586657052957,60.50029588789767,491.7974075290355
2003-06-13 04:00:00,317.75,-3.217423998323357,-4.5449519754086785,1.5664493108976205,4.6418018392415386,-2.353193175550601,-0.570161126077366,-25.284101645167,69.26596591967338,-154.53643792701973,60.580231359948755,491.82014033366954
2003-06-16 04:00:00,316.0,1.62317508647198,-4.2225787736715565,-0.636550334048195,5.438183773054254,-4.64993890832614,-0.5759706649861426,-25.04598508840883,69.2831151089971,-154.51407422111336,60.6603236682146,491.8428833109547
2003-06-17 04:00:00,316.75,-3.8588416946235493,-3.9134341936916432,-1.2955324927088565,5.897836248690657,-6.883307797906662,-0.5790361023468814,-24.80928314839896,69.30181762598394,-154.49157242326706,60.74057260281338,491.86563645398
2003-06-18 04:00:00,316.5,5.531773119920496,-1.1240010100981308,-0.8532513393893989,5.977505753396551,-9.03112840754952,-0.5772224647674965,-24.574319831204342,69.32207549446518,-154.46893036917186,60.82097795386253,491.888399755833
2003-06-19 04:00:00,315.75,-3.8885866382932748,4.120138067500877,0.007875419824401542,5.663367367850976,-11.075000271252335,-0.5683947788562215,-24.341419142892054,69.34389073827136,-154.44614589451817,60.90153951148061,491.9111732096063
2003-06-20 04:00:00,311.75,0.0217821266971763,5.4617231579901535,0.616855477340994,4.944574663578025,-12.993212433894241,-0.5504180712211028,-24.110905089529137,69.36726538123358,-154.42321683499725,60.98225706578518,491.9339568083874
2003-06-23 04:00:00,307.0,4.075818114989903,1.1705809275963308,0.49331039518093034,3.81043941319456,-14.7629438804397,-0.5211573684701383,-23.883101677182317,69.39220144718243,-154.40014102629942,61.063130406894295,491.9567505452659
2003-06-24 04:00:00,302.25,-1.9510665958896527,-4.603090314903644,0.03184568337944424,2.2889510109125286,-16.361373595853138,-0.47847964204725507,-23.65833096708318,69.41870095994936,-154.37691630411626,61.144159324926015,491.97955441333147
2003-06-25 04:00:00,301.0,-1.7110291434816758,-3.092979426531516,-0.2841786161338118,0.5061371429139839,-17.765680565099178,-0.42025964273932315,-23.436907243650534,69.44676594589593,-154.3535405041377,61.225343609998745,492.0023684056727
2003-06-26 04:00:00,298.5,2.209902880820554,1.1995611148810768,-0.21583833222863077,-1.347902776759762,-18.953043773142294,-0.34437694042541284,-23.21913998233343,69.47639844150598,-154.33001146205504,61.30668305222948,492.0251925153797
2003-06-27 04:00:00,295.25,-4.38746278776804,0.3946376143361622,0.2876501528721302,-3.076348167575891,-19.90064220494687,-0.24873138501715183,-23.005318368639763,69.5076004733546,-154.30632701355893,61.388177441737035,492.04802673554127
2003-06-30 04:00:00,301.75,6.744024190662994,-0.7445109721992886,0.8134070532288288,-4.486615140359033,-20.585622189836855,-0.131293488345819,-22.795693547679413,69.54037403389816,-154.2824849943397,61.46982656863884,492.07087105924904
2003-07-01 04:00:00,306.25,-2.292969506789576,0.6340870833135396,0.9862019862561108,-5.425693131580989,-20.985060930821977,0.009503039476788535,-22.590504858709334,69.57471809274581,-154.2584832400886,61.55163022305312,492.09372547958907
2003-07-02 04:00:00,306.5,1.361906173714855,3.015244730071294,0.9653488336711671,-5.853293470675197,-21.077594155330313,0.17395473583532461,-22.389979364745223,69.61061934326497,-154.2343195864963,61.63358819509801,492.11658998965316
2003-07-03 04:00:00,303.25,4.307991847081666,1.9668849701721833,0.8426761286362364,-5.762382549608165,-20.851722340741,0.3622673759678747,-22.19432059203552,69.6480584638012,-154.2099918692542,61.715700274891205,492.1394645825295
2003-07-07 04:00:00,298.25,1.6970176406519013,-2.960097172813934,0.4691036350154007,-5.1673875614835865,-20.316040297818613,0.5746550911183395,-22.003597555145706,69.68700436449129,-154.1854979240515,61.79796625255068,492.16234925130857
2003-07-08 04:00:00,300.0,1.234257492899878,-7.06315661352417,0.10082345530498751,-4.159950900562019,-19.488623211528108,0.8107820285364185,-21.817626299971067,69.7274230134206,-154.1608355865801,61.880385918194705,492.18524398907846
2003-07-09 04:00:00,310.0,7.046031639522394,-5.643155645551418,0.06490109669268083,-2.8829981458528993,-18.391956144907912,1.0689026731837392,-21.636086065119844,69.76928037867401,-154.1360026925306,61.962959061940865,492.2081487889294
2003-07-10 04:00:00,309.75,-6.803167735711136,0.2592221864323444,0.34356355464587324,-1.468032830077669,-17.049612854688206,1.346936215732481,-21.45863900866163,69.8125424283371,-154.11099707759422,62.045685473907355,492.2310636439512
2003-07-11 04:00:00,314.5,4.801453741179614,4.710593695617719,0.7964733068552071,-0.047548588172493834,-15.485234040346255,1.6427705687883571,-21.284916010599055,69.85717513049453,-154.08581657746137,62.12856494421189,492.25398854723267
2003-07-14 04:00:00,315.5,0.1295546985972886,4.835884154576416,0.8619140336931328,1.2443521821627586,-13.722460401359271,1.9542849842493684,-21.11453929022712,69.90314445323172,-154.060459027822,62.21159726297281,492.2769234918621
2003-07-15 04:00:00,315.25,-1.4487771859740532,0.9139537270271968,-0.032297549432761495,2.2907021128620912,-11.78493263720448,2.279358714013504,-20.947131066841035,69.95041636463385,-154.0349222643682,62.29478222030815,492.29986847093085
2003-07-16 04:00:00,320.75,-2.0763881789275205,-3.6939067080703656,-1.3611813700985567,3.0541526919841915,-9.698462616069058,2.6158783894905673,-20.782320939247633,69.99895683278595,-154.0092041227901,62.37811960633533,492.32282347752624
2003-07-17 04:00:00,327.5,-1.668046202958127,-3.1863419580636383,-2.3167634342278838,3.5577675984159303,-7.4974704387031466,2.961760160137892,-20.61976283641967,70.04872663789142,-153.98330243877894,62.4616092111728,492.3457885047408
2003-07-18 04:00:00,335.5,-1.896392470569245,3.2860372317567794,-2.2870482315051013,3.811646455920128,-5.218291850058154,3.314927554924519,-20.45909731531495,70.09966580862688,-153.9572150480249,62.545250824938336,492.36876354566124
2003-07-21 04:00:00,334.5,2.4627487127187804,5.60114339436992,-1.5433243859344603,3.8192719696434967,-2.897387131201979,3.67327496829459,-20.29993061048502,70.1517091857886,-153.9309397862188,62.62904423774994,492.39174859337675
2003-07-22 04:00:00,333.25,-3.111273295995831,0.20991804166924508,-0.5594974570445299,3.5908266394388004,-0.5711393337331501,4.034580256592406,-20.141752418381135,70.2047916101707,-153.90447448905144,62.712989239725665,492.4147436409794
2003-07-23 04:00:00,346.25,6.272750742574265,-3.613595252578354,0.5034922127814827,3.1332955667945526,1.7240853756119576,4.396592141637055,-19.984023300929845,70.25884792256926,-153.8778169922141,62.79708562098329,492.43774868155634
2003-07-24 04:00:00,343.5,2.3521313517922433,-2.4703600285240306,1.4288852965965224,2.441828338461523,3.9511521563323466,4.757078392242987,-19.826222867052596,70.31381296377879,-153.85096513139703,62.88133317164114,492.46076370819674
2003-07-25 04:00:00,342.5,-7.955350979107393,2.370471192039215,1.7641645351505268,1.5556851197142516,6.076965999079192,5.113882965204784,-19.667906913651112,70.36962157459504,-153.82391674229103,62.96573168181681,492.483788713992
2003-07-28 04:00:00,349.5,5.901709688950557,3.604742171990404,1.435211288972217,0.5274024992819409,8.074072421461926,5.464868864312069,-19.5086502846223,70.42620859581278,-153.7966696605878,63.050280941628436,492.50682369202997
2003-07-29 04:00:00,347.25,7.86606171866425,1.826200070198239,0.7041666520664832,-0.5803730292387731,9.9293352412583,5.80789909335443,-19.348027823862957,70.48350886822791,-153.76922172197646,63.13498074119375,492.5298686353998
2003-07-30 04:00:00,339.25,-9.626066021535582,-1.0487967233396902,0.00852552823716212,-1.660431649038065,11.631906723881265,6.140836656121586,-19.18561437527001,70.54145723263528,-153.7415707621489,63.21983087063117,492.552923537192
2003-07-31 04:00:00,348.5,5.4248823920916855,-2.138092581510614,-0.5281060446167685,-2.6000294969503677,13.173024124536392,6.461544556403188,-19.02098478274027,70.59998852983016,-153.71371461679598,63.30483112005838,492.575988390496
2003-08-01 04:00:00,351.0,-7.894661402747558,-2.8325279617683936,-0.9264980558604955,-3.294110054621434,14.54457130745088,6.767885797988865,-18.853713890170507,70.6590376006076,-153.6856511216081,63.38998127959349,492.59906318839967
2003-08-04 04:00:00,354.0,-5.957358630026732,-3.342081877421165,-1.2559937302975328,-3.6420839144526607,15.738432136851534,7.057723384668333,-18.683376541457655,70.71853928576323,-153.65737811227592,63.475281139354436,492.62214792399493
2003-08-05 04:00:00,349.75,4.829025370196704,-1.498721368105776,-1.3947973153011377,-3.5548012873401302,16.746860027076014,7.328920320231146,-18.509547580498452,70.77842842609222,-153.62889342449054,63.560730489458905,492.64524259036807
2003-08-06 04:00:00,358.5,-0.07466353596607435,3.183194721681531,-1.2431225498015792,-2.9596101262709915,17.565986402928857,7.579339608466982,-18.33180185118988,70.83863986238961,-153.6001948939426,63.64632912002532,492.6683471806104
2003-08-07 04:00:00,357.25,-0.5921504708847678,5.5265106747836725,-1.417071705298578,-1.841498314099813,18.20273979322354,7.806844253165536,-18.14971419742864,70.89910843545061,-153.57128035632297,63.732076821171425,492.69146168781134
2003-08-08 04:00:00,357.5,-0.36057917950041407,2.1235156168197786,-2.3852527869154327,-0.25877982140746913,18.669597208541198,8.009297258116455,-17.96285946311169,70.95976898607074,-153.54214764732214,63.817973383015385,492.7145861050604
2003-08-11 04:00:00,358.5,3.394952889588812,-3.3594042370985426,-2.877752457790811,1.5726594070679893,18.978698267807264,8.184574089908073,-17.77082495493451,71.02055635504489,-153.5127946026313,63.90401859567464,492.7377204254453
2003-08-12 04:00:00,361.75,-0.3833801014447622,-2.0456481902437584,-1.6654336071023863,3.4119872512821705,19.13967893784071,8.33055558840549,-17.5732478307876,71.08140538316889,-153.48321905794094,63.99021224926767,492.76086464205844
2003-08-13 04:00:00,365.0,-3.8362145367951603,1.1363264248166838,0.9141804963564277,5.069297634876966,19.160182481553075,8.444947192579841,-17.369787427072826,71.14225091123718,-153.45341884894174,64.07655413391235,492.78401874798595
2003-08-14 04:00:00,368.25,-2.0598216897891053,1.0447456560370612,4.035953414960254,6.399205845238608,19.046667155432026,8.525440343193877,-17.16014932401457,71.20302778004539,-153.4233918113249,64.16304403972659,492.8071827363188
2003-08-15 04:00:00,378.5,-3.8539540931444893,-0.8510089997195223,6.677792496630665,7.262769838868113,18.807153364256315,8.57008058939016,-16.94409601449764,71.26367334568816,-153.39313578078077,64.24968175682834,492.8303566001473
2003-08-18 04:00:00,383.5,9.155350942351628,-1.2746522943637801,7.993379407212202,7.515786828501896,18.45519255001794,8.577282332437537,-16.721487595345913,71.32413502545504,-153.36264859300059,64.33646707533543,492.85354033256044
2003-08-19 04:00:00,369.25,-0.7816103994589877,-0.5928368330708018,7.482892707212341,7.0511042836476285,18.005108581590687,8.54562971990756,-16.49229000803522,71.38436275193556,-153.33192808367443,64.42339978536621,492.87673392664556
2003-08-20 04:00:00,366.0,-4.779981143858202,0.21426836957836998,4.796872122994321,5.93323932637506,17.4694547349921,8.474550626475496,-16.25651780149585,71.4443064577187,-153.30097208849384,64.51047967703836,492.89993737549395
2003-08-21 04:00:00,363.0,3.4635101464261284,1.448875053028532,-0.16977649024843103,4.37100658264502,16.861482719316108,8.363771728754148,-16.014150296627808,71.50391607539326,-153.2697784431493,64.59770654047018,492.9231506721944
2003-08-22 04:00:00,362.75,1.142902629110741,1.4467405742446338,-5.269144478259235,2.6002967631175102,16.194373217673878,8.213412130505018,-15.765152480782481,71.56314153754899,-153.23834498333167,64.68508016577917,492.9463738098371
2003-08-25 04:00:00,358.25,-1.7692972110768515,-1.2191107056581578,-8.270887265864333,0.857000578452828,15.480807094003554,8.02408995083479,-15.509488537483225,71.62193277677474,-153.20666954473091,64.77260034308358,492.9696067815115
2003-08-26 04:00:00,361.0,-1.8280458358322322,-1.451883067153254,-7.64300484544672,-0.6521814174398882,14.732954310844109,7.796934210249488,-15.247122650253575,71.68023972565946,-153.17474996303852,64.86026686250133,492.99284958030387
2003-08-27 04:00:00,360.75,4.156514827086963,-0.19090934251360417,-3.673977590915541,-1.8479162317872657,13.962876623641705,7.533182136347876,-14.978019002616845,71.7380123167927,-153.14258407394578,64.94807951415031,493.01610219930893
2003-08-28 04:00:00,358.75,-7.664336954921295,0.1026037161402078,1.2514516999189544,-2.7339899384239668,13.182450450265492,7.2340709567288854,-14.70214177809665,71.79520048276342,-153.11016971314265,65.03603808814854,493.0393646316124
2003-08-29 04:00:00,367.5,5.900736598630073,1.8646065903315994,4.862277952245186,-3.3735885534345003,12.402346963558138,6.900831324839451,-14.419448586064453,71.85175415616033,-153.0775047163201,65.12414237461415,493.06263687030395
2003-09-02 04:00:00,363.25,4.369346017776378,1.7354287609404222,6.362629962932411,-3.85379124386667,11.63148370625612,6.534667597519955,-14.129870739285389,71.90762326957348,-153.04458691916915,65.21239216366503,493.08591890847447
2003-09-03 04:00:00,358.5,-1.4951717175946515,-2.228438715228426,5.8332470420141105,-4.260255131262056,10.879463471772366,6.136777557459115,-13.83333297637269,71.9627577972905,-153.01141419907938,65.30078724541903,493.10921073921105
2003-09-04 04:00:00,354.0,-1.139303334003685,-2.8191626453893326,3.8519648948427543,-4.6372375734944224,10.156010571787832,5.70835898734539,-13.529760035939512,72.01710788039598,-152.9779846002374,65.38932740999418,493.13251235560506
2003-09-05 04:00:00,345.0,-1.1009541387928363,1.2538284934563002,1.1553235639198476,-4.995674542752577,9.469940282454907,5.250611426723362,-13.21907841345497,72.07062370167334,-152.94429620852833,65.47801244750832,493.1558237507464
2003-09-08 04:00:00,348.5,3.8006511850248472,4.53738956919854,-1.3918279862456817,-5.339456855493821,8.828834503307574,4.764741442560858,-12.901221631811636,72.12325544390717,-152.91034710983683,65.56684214807974,493.17914491772274
2003-09-09 04:00:00,347.0,2.7972127158284845,3.349854640613483,-2.919322591238857,-5.671128295708854,8.239369213204348,4.252282293316868,-12.576124970757435,72.17495328988021,-152.87613539004957,65.65581630182635,493.20247584962567
2003-09-10 04:00:00,345.0,1.9267373356743878,-2.6703735864608795,-2.816517882245232,-5.970600468319743,7.7067361552035365,3.7161677175429584,-12.243725070765738,72.22566878310171,-152.8416591350503,65.74493469886599,493.2258165395409
2003-09-11 04:00:00,340.0,-3.5513326513260597,-6.755474083388674,-1.325315638426181,-6.146675433779179,7.232708661176723,3.1601951695545436,-11.903964015209656,72.27535890997956,-152.8069164307252,65.83419712931644,493.2491669805604
2003-09-12 04:00:00,338.5,0.8822665036792047,-1.9263915847636264,0.968455163089591,-6.109322612109238,6.807924378452567,2.588806104933767,-11.556785248187234,72.32398201764818,-152.7719053629596,65.92360338329635,493.2725271657734
2003-09-15 04:00:00,356.25,5.469404236499671,6.604304614498728,3.038921225979036,-5.735029853649167,6.416822132289766,2.006808329552499,-11.202132213796697,72.37149645324077,-152.7366240176385,66.01315325092271,493.2958970882702
2003-09-16 04:00:00,353.5,-1.8668786990381034,6.086041114699683,3.892949915055183,-4.882887152465416,6.034970061707423,1.419931790723214,-10.839948356136073,72.41786056389051,-152.70107048064725,66.10284652231415,493.3192767411382
2003-09-17 04:00:00,349.5,6.131106349316287,-0.9805126183047542,2.6617286564259257,-3.4630624261722005,5.639795747712241,0.8341369711186958,-10.47017800299051,72.46303358041868,-152.66524283787177,66.19268298758874,493.342666117467
2003-09-18 04:00:00,340.75,-12.301939916241096,-4.794119413080179,-0.20386399151487286,-1.5964421337047654,5.210288155667226,0.2551569197767485,-10.092769016892976,72.50697826839318,-152.62913917519637,66.28266243686397,493.3660652103481
2003-09-19 04:00:00,347.25,6.7954985630768405,-4.767457444856058,-3.4506611791293538,0.4988413738653196,4.728520375213196,-0.3121850488043096,-9.707670838376927,72.54965897138311,-152.59275757850716,66.37278466025822,493.3894740128684
2003-09-22 04:00:00,345.5,6.129951636348053,-4.186410083647509,-5.911005428179214,2.616538458121521,4.182168260007197,-0.8633932345689003,-9.314835685229681,72.59104281021145,-152.55609613368878,66.46304944788918,493.4128925181185
2003-09-23 04:00:00,344.75,-7.317322752343196,-4.050901794284939,-6.76196742198133,4.5665616834099145,3.562096514139323,-1.3944286841590061,-8.914216469552203,72.63109760001434,-152.51915292662738,66.55345658987483,493.4363207191886
2003-09-24 04:00:00,353.0,1.1849718257155666,-0.9160383365717841,-5.701480895618724,6.214572679257701,2.8577298825104482,-1.9016147620623656,-8.505763830811981,72.66979115592778,-152.48192604320752,66.6440058763334,493.45975860916633
2003-09-25 04:00:00,360.5,-1.4890832951629025,4.003271754578114,-3.0395174656364103,7.4709079433763295,2.0581475908971556,-2.381526229984209,-8.089419317943213,72.70709129308888,-152.44441356931412,66.73469709738258,493.483206181142
2003-09-26 04:00:00,359.5,2.249149471429512,5.0362782524052525,0.7241740943709556,8.242828042764145,1.1527190002268353,-2.8310302574140276,-7.665122207246791,72.74296582663362,-152.40661359083424,66.82553004314087,493.50666342820625
2003-09-29 04:00:00,355.25,-2.586767320718978,1.0029697574129608,4.702429930012123,8.436235735402162,0.13077126381976603,-3.2473638637609015,-7.2328113676471,72.77738257169811,-152.3685241936513,66.9165045037254,493.5301303434454
2003-09-30 04:00:00,360.25,-6.446847098011269,-3.943029975980918,7.598670559543244,7.9661138770480235,-1.0194934110494895,-3.6278199657390906,-6.792424592418829,72.81030934341892,-152.33014346365178,67.00762026925486,493.55360691995116
2003-10-01 04:00:00,364.25,3.777463109500795,-4.554134994855081,8.541114756691755,6.75823559111558,-2.2981432461926237,-3.9695425765782186,-6.343901616510822,72.84171395693278,-152.2914694867206,67.09887712984694,493.57709315081274
2003-10-02 04:00:00,359.0,-0.15272862149806685,-0.48894455504771295,7.172013661630922,4.777215737137578,-3.663282991950595,-4.269489115669899,-5.88718200219742,72.87156422737547,-152.25250034874284,67.1902748756193,493.60058902911936
2003-10-03 04:00:00,352.25,2.703953246529768,3.184493131730253,3.806173652472058,2.1711367356229516,-5.062636554343089,-4.524581586341223,-5.422200720868298,72.89982796988328,-152.2132341356041,67.28181329669061,493.6240945479594
2003-10-06 04:00:00,341.0,4.780164102484008,3.5666454960409237,-0.8267594140357324,-0.7657567323534481,-6.443927839389613,-4.731696934482664,-4.948937801349685,72.92647299959327,-152.17366893319027,67.37349218317823,493.6476097004235
2003-10-07 04:00:00,332.5,-1.8489349132685695,0.3112620149116844,-5.281195696855524,-3.712524762495385,-7.754880753109923,-4.887520683942931,-4.467564694509689,72.95146713164094,-152.13380282738487,67.46531132520053,493.67113447960224
2003-10-08 04:00:00,327.75,-4.205483309479211,-2.153809069520228,-8.234757195710262,-6.348227450507091,-8.943219201523384,-4.988638411199024,-3.9783527985880953,72.97477818116299,-152.09363390407455,67.55727051287525,493.6946688785823
2003-10-09 04:00:00,327.25,5.760085785602915,-0.9228327531311451,-8.785603715513881,-8.37600051823546,-9.956667090649796,-5.031576340830436,-3.4816328637220915,72.99637396329621,-152.05316024914507,67.64936953632046,493.7182128904534
2003-10-10 04:00:00,326.75,-2.611412232323054,1.0621986678445527,-7.390232888074306,-9.611274072524978,-10.742948326508786,-5.012831688565243,-2.977764648900276,73.01622229317624,-152.01237994848012,67.74160818565423,493.7417665083069
